Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,FIPR,230,,001,Introduction to Motion Picture Directing,David Hauka,59,81.10169492,8.108520243,93.0,43.0,,,,,,,5,8,19,19,
UBCV,2014,W,FIPR,230,,OVERALL,Introduction to Motion Picture Directing,,59,81.10169492,8.108520243,93.0,43.0,,,,,,,5,8,19,19,
UBCV,2014,W,FIPR,233,,002,Video Production I,Bruce Spangler,18,88.88888889,4.056786455,96.0,83.0,0,0,0,0,0,0,0,0,3.0,7,8
UBCV,2014,W,FIPR,233,,003,Video Production I,Dwayne Beaver,37,86.54054054,3.005500463,90.0,80.0,0,0,0,0,0,0,0,0,10,24,3.0
UBCV,2014,W,FIPR,233,,OVERALL,Video Production I,,55,87.30909091,3.527000232,96.0,80.0,0,0,0,0,0,0,0,0,13,31,11
UBCV,2014,W,FIPR,234,,001,Production Planning and Professional Practices,Abraham Harry Katz;Abraham Katz;Alexander Formos;Sharon Mcgowan,50,79.38,14.71760018,95.0,0.0,,,,,,,6,9,7,12,10
UBCV,2014,W,FIPR,234,,OVERALL,Production Planning and Professional Practices,,50,79.38,14.71760018,95.0,0.0,,,,,,,6,9,7,12,10
UBCV,2014,W,FIPR,269,A,001,Special Topics in Film Production,Evan Lendrum;Tom Scholte,73,73.94520548,15.91373482,96.0,0.0,5,,,,,5,5,9,24,8,
UBCV,2014,W,FIPR,269,A,OVERALL,Special Topics in Film Production,,73,73.94520548,15.91373482,96.0,0.0,5,,,,,5,5,9,24,8,
UBCV,2014,W,FIPR,330,,001,Intermediate Motion Picture Directing,Tom Scholte,22,88.04545455,2.951630263,92.0,81.0,0,0,0,0,0,0,0,0,2.0,12,8
UBCV,2014,W,FIPR,330,,OVERALL,Intermediate Motion Picture Directing,,22,88.04545455,2.951630263,92.0,81.0,0,0,0,0,0,0,0,0,2.0,12,8
UBCV,2014,W,FIPR,333,,001,Motion Picture Production I,Karin Lee,17,85.47058824,2.960524596,91.0,80.0,0,0,0,0,0,0,0,0,5,10,2.0
UBCV,2014,W,FIPR,333,,OVERALL,Motion Picture Production I,,17,85.47058824,2.960524596,91.0,80.0,0,0,0,0,0,0,0,0,5,10,2.0
UBCV,2014,W,FIPR,337,,001,Cinematography and Lighting I,Vince Arvidson,25,72.72,7.585732221,83.0,50.0,0,,,,,6,,,6,0,0
UBCV,2014,W,FIPR,337,,OVERALL,Cinematography and Lighting I,,25,72.72,7.585732221,83.0,50.0,0,,,,,6,,,6,0,0
UBCV,2014,W,FIPR,338,,001,Motion Picture Sound,Jennifer Lewis,20,88.75,3.998354925,94.0,82.0,0,0,0,0,0,0,0,0,4.0,6,10
UBCV,2014,W,FIPR,338,,OVERALL,Motion Picture Sound,,20,88.75,3.998354925,94.0,82.0,0,0,0,0,0,0,0,0,4.0,6,10
UBCV,2014,W,FIPR,339,,001,Post-Production Techniques I,Refael Spivak,24,85.79166667,4.699483475,93.0,75.0,0,0,0,0,0,0,,,,12,5
