Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,MEDG,419,,001,Developmental Origin of Human Disorders,Diana Juriloff;Diana M Juriloff;Louis Lefebvre;Pamela Hoodless;Wendy Robinson,13,81.61538462,8.312024037,93.0,65.0,0,0,0,0,,,,,,,
UBCV,2014,W,MEDG,419,,OVERALL,Developmental Origin of Human Disorders,,13,81.61538462,8.312024037,93.0,65.0,0,0,0,0,,,,,,,
UBCV,2014,W,MEDG,420,,001,Human Genomics and Medical Genetics,Carles Vilarino-Guell;Elizabeth Conibear;Elizabeth M. Simpson;Elizabeth Simpson;Robert Kay,16,78.875,12.72202814,91.0,37.0,,,,,,,,,5,,
UBCV,2014,W,MEDG,420,,OVERALL,Human Genomics and Medical Genetics,,16,78.875,12.72202814,91.0,37.0,,,,,,,,,5,,
UBCV,2014,W,MEDG,421,,001,Genetics and Cell Biology of Cancer,Catherine Pallen;Peter Stirling;Wyeth Wasserman,24,80.25,17.90129944,93.0,7.0,,,,,,,,,,5,8
UBCV,2014,W,MEDG,421,,OVERALL,Genetics and Cell Biology of Cancer,,24,80.25,17.90129944,93.0,7.0,,,,,,,,,,5,8
UBCV,2014,W,MEDG,505,,001,Genome Analysis,Ann Rose;Philip Hieter;Steven J Jones,11,90.27272727,3.690282078,96.0,84.0,0,0,0,0,0,0,0,0,,,6
UBCV,2014,W,MEDG,505,,OVERALL,Genome Analysis,,11,90.27272727,3.690282078,96.0,84.0,0,0,0,0,0,0,0,0,,,6
UBCV,2014,W,MEDG,520,,001,Advanced Human Molecular Genetics,Stefan Taubert,19,85.94736842,4.766476502,95.0,77.0,0,0,0,0,0,0,0,1.0,7,6,5
UBCV,2014,W,MEDG,520,,OVERALL,Advanced Human Molecular Genetics,,19,85.94736842,4.766476502,95.0,77.0,0,0,0,0,0,0,0,1.0,7,6,5
UBCV,2014,W,MEDG,521,,001,Molecular and Cell Biology of Cancer,Gregg Morin,21,90.52380952,3.340943693,98.0,85.0,0,0,0,0,0,0,0,0,0,9,12
UBCV,2014,W,MEDG,521,,OVERALL,Molecular and Cell Biology of Cancer,,21,90.52380952,3.340943693,98.0,85.0,0,0,0,0,0,0,0,0,0,9,12
UBCV,2014,W,MEDG,530,,001,Human Genetics,William Gibson,19,88.73684211,5.140710125,99.0,74.0,0,0,0,0,0,0,,,,9,8
UBCV,2014,W,MEDG,530,,OVERALL,Human Genetics,,19,88.73684211,5.140710125,99.0,74.0,0,0,0,0,0,0,,,,9,8
UBCV,2014,W,MEDG,535,,001,Genetics and Ethics,Alice Virani,9,85.66666667,3.4278273,90.0,79.0,0,0,0,0,0,0,0,,,,
UBCV,2014,W,MEDG,535,,OVERALL,Genetics and Ethics,,9,85.66666667,3.4278273,90.0,79.0,0,0,0,0,0,0,0,,,,
UBCV,2014,W,MEDG,545,,001,Current Topics in Medical Genetics Research,,11,88.0,4.123105626,95.0,82.0,0,0,0,0,0,0,0,0,,6,
UBCV,2014,W,MEDG,545,,OVERALL,Current Topics in Medical Genetics Research,,11,88.0,4.123105626,95.0,82.0,0,0,0,0,0,0,0,0,,6,
UBCV,2014,W,MEDG,548,B,002,Directed Studies,,15,91.66666667,3.677473253,98.0,85.0,0,0,0,0,0,0,0,0,0,3.0,12
UBCV,2014,W,MEDG,548,B,OVERALL,Directed Studies,,15,91.66666667,3.677473253,98.0,85.0,0,0,0,0,0,0,0,0,0,3.0,12
UBCV,2014,W,MEDG,550,,001,Concepts in Clinical Genetics for Genetic Counselling,Jennifer A Scott,6,89.5,2.258317958,93.0,86.0,0,0,0,0,0,0,0,0,0,,
UBCV,2014,W,MEDG,550,,OVERALL,Concepts in Clinical Genetics for Genetic Counselling,,6,89.5,2.258317958,93.0,86.0,0,0,0,0,0,0,0,0,0,,
UBCV,2014,W,MEDG,570,,001,Introductory Clinical and Laboratory Rotation,Tracey Oh,6,86.0,3.286335345,91.0,82.0,0,0,0,0,0,0,0,0,,,
UBCV,2014,W,MEDG,570,,OVERALL,Introductory Clinical and Laboratory Rotation,,6,86.0,3.286335345,91.0,82.0,0,0,0,0,0,0,0,0,,,
