Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,LIBE,461,,63C,Administration of the School Library Resource Centre,Gordon Powell,19,86.2631579,1.661395172,91.0,83.0,0,0,0,0,0,0,0,0,,17,
UBCV,2014,W,LIBE,461,,OVERALL,Administration of the School Library Resource Centre,,19,86.2631579,1.661395172,91.0,83.0,0,0,0,0,0,0,0,0,,17,
UBCV,2014,W,LIBE,463,,63A,Selection of Learning Resources I,Anne Letain;Anne Marie Letain,23,87.13043478,2.896774818,93.0,80.0,0,0,0,0,0,0,0,0,3.0,15,5
UBCV,2014,W,LIBE,463,,OVERALL,Selection of Learning Resources I,,23,87.13043478,2.896774818,93.0,80.0,0,0,0,0,0,0,0,0,3.0,15,5
UBCV,2014,W,LIBE,465,,63A,Organization of Learning Resources,Allan Cho,26,83.73076923,3.704674801,88.0,73.0,0,0,0,0,0,0,,,11,12,0
UBCV,2014,W,LIBE,465,,OVERALL,Organization of Learning Resources,,26,83.73076923,3.704674801,88.0,73.0,0,0,0,0,0,0,,,11,12,0
UBCV,2014,W,LIBE,467,,63C,Information Services I,Anne Letain;Anne Marie Letain,27,87.33333333,4.141720193,93.0,71.0,0,0,0,0,0,,,,,17,7
UBCV,2014,W,LIBE,467,,OVERALL,Information Services I,,27,87.33333333,4.141720193,93.0,71.0,0,0,0,0,0,,,,,17,7
UBCV,2014,W,LIBE,477,B,63C,Special Topics in Teacher Librarianship,Aaron Mueller,21,84.95238095,5.79203065,98.0,75.0,0,0,0,0,0,0,,,6,7,
UBCV,2014,W,LIBE,477,B,OVERALL,Special Topics in Teacher Librarianship,,21,84.95238095,5.79203065,98.0,75.0,0,0,0,0,0,0,,,6,7,
