Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,S,AGSC,250, ,GIS,"LND,FOD&COMM I","",65,74.7,17.16,95,10,61,3,0,0,1,0,2,0,1,0,3,0,6,4,4,5,7,3,10,11,11
UBC,2006,S,AGSC,250, ,OVERALL,"LND,FOD&COMM I"," ",65,74.7,17.16,95,10,61,3,0,0,1,0,2,0,1,0,3,0,6,4,4,5,7,3,10,11,11
UBC,2006,S,AGSC,302,A,921,"INTERNL FLD STD","",7,84.86,4.67,90,77,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2
UBC,2006,S,AGSC,302, ,OVERALL,"INTERNL FLD STD"," ",7,84.86,4.67,90,77,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2
UBC,2006,S,AGSC,302,A,921,"INTERNL FLD STD","",7,84.86,4.67,90,77,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2
UBC,2006,S,AGSC,302, ,OVERALL,"INTERNL FLD STD"," ",7,84.86,4.67,90,77,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2
UBC,2006,S,AGSC,350, ,GIS,"LAND FOOD COMM 2","",45,80.31,9.45,96,44,44,1,0,0,0,0,0,0,0,1,1,0,0,0,1,4,7,6,10,8,8
UBC,2006,S,AGSC,350, ,OVERALL,"LAND FOOD COMM 2"," ",45,80.31,9.45,96,44,44,1,0,0,0,0,0,0,0,1,1,0,0,0,1,4,7,6,10,8,8
UBC,2006,S,AGSC,490, ,98A,"TOP IN AG SCI","",6,82.6,7.57,96,78,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1
UBC,2006,S,AGSC,490, ,OVERALL,"TOP IN AG SCI"," ",6,82.6,7.57,96,78,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1
