Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,S,MUED,320, ,951,"C & I MUSIC ELEM","",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,S,MUED,320, ,OVERALL,"C & I MUSIC ELEM"," ",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,S,MUED,402, ,951,"COND&REH TECH","",16,77.5,2.9,84,74,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,0,0
UBC,2006,S,MUED,402, ,OVERALL,"COND&REH TECH"," ",16,77.5,2.9,84,74,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,0,0
UBC,2006,S,MUED,407, ,951,"ADV MUSC C&I ELM","",18,91.39,2.3,95,90,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
UBC,2006,S,MUED,407, ,OVERALL,"ADV MUSC C&I ELM"," ",18,91.39,2.3,95,90,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
UBC,2006,S,MUED,435, ,96A,"ORFF LEVEL I","",9,83.33,2.5,85,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0
UBC,2006,S,MUED,435, ,OVERALL,"ORFF LEVEL I"," ",9,83.33,2.5,85,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0
UBC,2006,S,MUED,437, ,96A,"ORFF LEVEL II","",4,85,0,85,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
UBC,2006,S,MUED,437, ,OVERALL,"ORFF LEVEL II"," ",4,85,0,85,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
UBC,2006,S,MUED,542,A,941,"THY PRN MUSIC ED","",10,87.4,10.78,98,62,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,6
UBC,2006,S,MUED,542, ,OVERALL,"THY PRN MUSIC ED"," ",10,87.4,10.78,98,62,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,6
UBC,2006,S,MUED,565,A,951,"SP CRS SBJCT FLD","",4,78.67,3.06,82,76,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
UBC,2006,S,MUED,565, ,OVERALL,"SP CRS SBJCT FLD"," ",4,78.67,3.06,82,76,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
