Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1997,W,PATH,300, ,001,"BACKGRD MED LAB","",7,82.86,8.45,94,71,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,1
UBC,1997,W,PATH,300, ,OVERALL,"BACKGRD MED LAB"," ",7,82.86,8.45,94,71,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,1
UBC,1997,W,PATH,301, ,001,"MED LAB SCI","",14,69.93,14.05,88,41,13,1,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,3,2,0
UBC,1997,W,PATH,301, ,002,"MED LAB SCI","",6,66.8,15.32,85,52,5,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0
UBC,1997,W,PATH,301, ,OVERALL,"MED LAB SCI"," ",20,69.11,14.03,88,41,18,1,1,0,0,0,0,0,0,1,1,3,1,3,1,1,1,1,4,3,0
UBC,1997,W,PATH,303, ,001,"MED LAB SCI","",11,80.64,12.6,93,52,11,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4,1,3
UBC,1997,W,PATH,303, ,002,"MED LAB SCI","",13,79.75,9.4,92,62,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,4,1
UBC,1997,W,PATH,303, ,OVERALL,"MED LAB SCI"," ",24,80.17,10.8,93,52,23,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,2,2,6,5,4
UBC,1997,W,PATH,304, ,001,"MED LAB SCI","",18,75.67,11.93,90,50,18,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,2,2,4,3,2
UBC,1997,W,PATH,304, ,002,"MED LAB SCI","",10,68.75,9.19,85,59,8,0,1,0,1,0,0,0,0,0,0,0,1,1,2,2,0,0,1,1,0
UBC,1997,W,PATH,304, ,OVERALL,"MED LAB SCI"," ",28,73.54,11.44,90,50,26,0,1,0,1,0,0,0,0,0,0,1,2,4,2,2,2,2,5,4,2
UBC,1997,W,PATH,305, ,001,"MOD MICROSCOPY","",14,78.57,11.36,90,55,14,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,5,4,1
UBC,1997,W,PATH,305, ,002,"MOD MICROSCOPY","",7,78.57,8.4,90,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,1
UBC,1997,W,PATH,305, ,OVERALL,"MOD MICROSCOPY"," ",21,78.57,10.25,90,55,21,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,3,7,4,2
UBC,1997,W,PATH,306, ,001,"NUCLEAR MEDICINE","",16,78.13,10.96,89,52,16,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,7,4,0
UBC,1997,W,PATH,306, ,OVERALL,"NUCLEAR MEDICINE"," ",16,78.13,10.96,89,52,16,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,7,4,0
UBC,1997,W,PATH,327, ,001,"BAC,MYC,VIR&PARA","",15,78.2,11.53,92,54,15,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,3,3,2
UBC,1997,W,PATH,327, ,002,"BAC,MYC,VIR&PARA","",9,80.14,12.55,92,56,7,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,2
UBC,1997,W,PATH,327, ,OVERALL,"BAC,MYC,VIR&PARA"," ",24,78.82,11.59,92,54,22,0,1,0,1,0,0,0,0,0,0,1,2,0,1,1,2,2,4,5,4
UBC,1997,W,PATH,375, ,001,"INTRO HUMAN PATH","",175,68.79,10.32,97,43,169,5,0,1,0,0,0,0,0,5,5,8,21,21,26,20,24,22,17,8,2
UBC,1997,W,PATH,375, ,OVERALL,"INTRO HUMAN PATH"," ",175,68.79,10.32,97,43,169,5,0,1,0,0,0,0,0,5,5,8,21,21,26,20,24,22,17,8,2
UBC,1997,W,PATH,402, ,001,"HAEMATOLOGY","",19,77,6.2,88,60,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4,8,1,0
UBC,1997,W,PATH,402, ,002,"HAEMATOLOGY","",6,80.67,5.01,88,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0
UBC,1997,W,PATH,402, ,OVERALL,"HAEMATOLOGY"," ",25,77.88,6.05,88,60,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,5,11,2,0
UBC,1997,W,PATH,404, ,001,"HISTOCHEMISTRY","",22,78.27,5.73,87,67,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,11,3,0
UBC,1997,W,PATH,404, ,002,"HISTOCHEMISTRY","",7,67.71,31.28,90,0,6,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1
UBC,1997,W,PATH,404, ,OVERALL,"HISTOCHEMISTRY"," ",29,75.72,15.98,90,0,28,1,0,0,0,1,0,0,0,0,1,0,0,1,1,5,2,2,12,4,1
UBC,1997,W,PATH,405, ,001,"SEM CURR TOPICS","",21,75.48,8.05,85,65,21,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,7,0
UBC,1997,W,PATH,405, ,002,"SEM CURR TOPICS","",8,84,5.93,92,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2
UBC,1997,W,PATH,405, ,OVERALL,"SEM CURR TOPICS"," ",29,77.83,8.37,92,65,29,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,3,2,8,2
UBC,1997,W,PATH,406, ,001,"MEDICL LAB SCIE","",21,78.05,7.32,92,63,21,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,7,6,2,1
UBC,1997,W,PATH,406, ,OVERALL,"MEDICL LAB SCIE"," ",23,77.74,7.41,92,63,23,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,7,7,2,1
UBC,1997,W,PATH,407, ,001,"MED LAB TOXICLGY","",19,76.47,4.94,88,70,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,3,2,0
UBC,1997,W,PATH,407, ,OVERALL,"MED LAB TOXICLGY"," ",22,77.73,5.68,89,70,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,4,4,0
UBC,1997,W,PATH,408, ,001,"MEDICAL LAB SC","",21,82.9,3.6,89,76,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,8,0
UBC,1997,W,PATH,408, ,002,"MEDICAL LAB SC","",7,89.83,3.66,94,84,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UBC,1997,W,PATH,408, ,OVERALL,"MEDICAL LAB SC"," ",28,84.44,4.6,94,76,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,12,10,3
UBC,1997,W,PATH,415, ,001,"IMMUNOPATHOLOGY","",24,78.71,9.72,93,57,24,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,1,3,5,5,3
