Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1997,W,OMSS,421, ,001,"INTR ENDODONTICS","",42,86.85,3.59,92,78,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,18,12
UBC,1997,W,OMSS,421, ,OVERALL,"INTR ENDODONTICS"," ",42,86.85,3.59,92,78,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,18,12
UBC,1997,W,OMSS,422, ,001,"MED&PHYSCL DIAGN","",42,75.66,2.85,81,71,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,19,14,6,0,0
UBC,1997,W,OMSS,422, ,OVERALL,"MED&PHYSCL DIAGN"," ",42,75.66,2.85,81,71,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,19,14,6,0,0
UBC,1997,W,OMSS,423, ,002,"ORAL DIAGNOSIS","",42,71.98,5.58,82,62,41,0,1,0,0,0,0,0,0,0,0,0,0,2,8,11,6,9,5,0,0
UBC,1997,W,OMSS,423, ,OVERALL,"ORAL DIAGNOSIS"," ",42,71.98,5.58,82,62,41,0,1,0,0,0,0,0,0,0,0,0,0,2,8,11,6,9,5,0,0
UBC,1997,W,OMSS,425, ,001,"DENTAL PATHOLOGY","",41,78.36,6.09,89,64,39,0,1,0,1,0,0,0,0,0,0,0,0,0,3,4,5,9,13,5,0
UBC,1997,W,OMSS,425, ,OVERALL,"DENTAL PATHOLOGY"," ",41,78.36,6.09,89,64,39,0,1,0,1,0,0,0,0,0,0,0,0,0,3,4,5,9,13,5,0
UBC,1997,W,OMSS,426, ,001,"INTR ORAL RADIOL","",42,87.85,7.39,100,70,39,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,7,11,17
UBC,1997,W,OMSS,426, ,OVERALL,"INTR ORAL RADIOL"," ",42,87.85,7.39,100,70,39,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,7,11,17
UBC,1997,W,OMSS,427, ,001,"LOCAL ANAESTH","",42,78.93,9.48,94,60,41,0,1,0,0,0,0,0,0,0,0,0,0,5,1,3,3,7,10,7,5
UBC,1997,W,OMSS,427, ,OVERALL,"LOCAL ANAESTH"," ",42,78.93,9.48,94,60,41,0,1,0,0,0,0,0,0,0,0,0,0,5,1,3,3,7,10,7,5
UBC,1997,W,OMSS,431, ,001,"ENDODONTICS","",46,80.16,5.22,90,67,44,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,7,10,15,9,1
UBC,1997,W,OMSS,431, ,OVERALL,"ENDODONTICS"," ",46,80.16,5.22,90,67,44,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,7,10,15,9,1
UBC,1997,W,OMSS,433, ,001,"ORAL MED & DIAG","",46,72.2,3.45,79,64,45,0,1,0,0,0,0,0,0,0,0,0,0,0,2,19,16,8,0,0,0
UBC,1997,W,OMSS,433, ,OVERALL,"ORAL MED & DIAG"," ",46,72.2,3.45,79,64,45,0,1,0,0,0,0,0,0,0,0,0,0,0,2,19,16,8,0,0,0
UBC,1997,W,OMSS,434, ,001,"ORAL&MAXIL SURG","",46,83.67,6.11,95,67,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,8,10,18,6
UBC,1997,W,OMSS,434, ,OVERALL,"ORAL&MAXIL SURG"," ",46,83.67,6.11,95,67,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,8,10,18,6
UBC,1997,W,OMSS,435, ,001,"ORAL PATHOLOGY","",49,77.83,6.95,89,63,46,0,1,0,2,0,0,0,0,0,0,0,0,1,6,2,7,6,18,6,0
UBC,1997,W,OMSS,435, ,OVERALL,"ORAL PATHOLOGY"," ",50,77.55,7.13,89,63,47,0,1,0,2,0,0,0,0,0,0,0,0,1,7,2,7,6,18,6,0
UBC,1997,W,OMSS,436, ,001,"ORAL RADIOLOGY","",46,82.2,6.84,95,65,45,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5,9,10,13,6
UBC,1997,W,OMSS,436, ,OVERALL,"ORAL RADIOLOGY"," ",46,82.2,6.84,95,65,45,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5,9,10,13,6
UBC,1997,W,OMSS,437, ,001,"PAIN&ANXIET CONT","",46,80.98,9.13,94,60,45,0,0,0,1,0,0,0,0,0,0,0,0,3,1,3,6,1,12,10,9
UBC,1997,W,OMSS,437, ,OVERALL,"PAIN&ANXIET CONT"," ",46,80.98,9.13,94,60,45,0,0,0,1,0,0,0,0,0,0,0,0,3,1,3,6,1,12,10,9
UBC,1997,W,OMSS,441, ,001,"ADV ENDODONTICS","",39,81.28,3.5,88,74,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,19,8,0
UBC,1997,W,OMSS,441, ,OVERALL,"ADV ENDODONTICS"," ",39,81.28,3.5,88,74,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,19,8,0
UBC,1997,W,OMSS,443, ,001,"ORL MD,DIAG&THER","",39,77.28,2.46,82,73,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,6,0,0
UBC,1997,W,OMSS,443, ,OVERALL,"ORL MD,DIAG&THER"," ",39,77.28,2.46,82,73,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,6,0,0
UBC,1997,W,OMSS,444, ,001,"ADV ORL&MAX SRGY","",39,77.77,5.54,89,65,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,15,7,6,0
UBC,1997,W,OMSS,444, ,OVERALL,"ADV ORL&MAX SRGY"," ",39,77.77,5.54,89,65,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,15,7,6,0
UBC,1997,W,OMSS,446, ,001,"AD ORL RADL&RADG","",39,73.74,8.53,90,60,39,0,0,0,0,0,0,0,0,0,0,0,0,5,5,7,5,4,9,3,1
UBC,1997,W,OMSS,446, ,OVERALL,"AD ORL RADL&RADG"," ",39,73.74,8.53,90,60,39,0,0,0,0,0,0,0,0,0,0,0,0,5,5,7,5,4,9,3,1
UBC,1997,W,OMSS,448, ,001,"HOSPTAL DENTSTRY","",39,83.97,5.52,95,75,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17,12,8
UBC,1997,W,OMSS,448, ,OVERALL,"HOSPTAL DENTSTRY"," ",39,83.97,5.52,95,75,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17,12,8
UBC,1997,W,OMSS,545, ,001,"ORAL PATHOLOGY","",5,75,4.18,80,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0
UBC,1997,W,OMSS,545, ,OVERALL,"ORAL PATHOLOGY"," ",5,75,4.18,80,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0
UBC,1997,W,OMSS,561, ,OVERALL,"DST ORL MD&SRGCL"," ",5,90,3.24,95,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,1997,W,OMSS,561, ,OVERALL,"DST ORL MD&SRGCL"," ",5,90,3.24,95,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,1997,W,OMSS,561, ,OVERALL,"DST ORL MD&SRGCL"," ",5,90,3.24,95,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,1997,W,OMSS,713, ,001,"CLINCL ORAL MEDI","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1997,W,OMSS,713, ,OVERALL,"CLINCL ORAL MEDI"," ",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
