Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,S,EDCP,328,,951,Environmental Education,Kshamta Hunter,27,88.44,88.0,85.5,92.0,95.0,80.0,0,0,0,0,0,0,0,0,4,14,9
UBCV,2023,S,EDCP,329,,97A,Agriculture in the Curriculum,Joseph Massie;Kerry Renwick,11,93.73,93.0,92.0,96.0,97.0,90.0,0,0,0,0,0,0,0,0,0,0,11
UBCV,2023,S,EDCP,329,,951,Agriculture in the Curriculum,Joseph Massie,9,88.22,89.0,82.0,95.0,98.0,73.0,0,0,0,0,0,0,1,1,1,2,4
UBCV,2023,S,EDCP,343,,951,Mathematics Education: Problem Solving,Everton Lacerda Jacinto,14,100.0,100.0,100.0,100.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,13
UBCV,2023,S,EDCP,413,,951,Digital Media for Music Education,Zoltan Virag,15,91.0,90.0,90.0,92.5,95.0,88.0,0,0,0,0,0,0,0,0,0,3,12
UBCV,2023,S,EDCP,467,A,951,Special Topics in Curriculum and Pedagogy,Sofia Noori,31,92.26,93.0,90.0,95.0,97.0,85.0,0,0,0,0,0,0,0,0,0,5,26
UBCV,2023,S,EDCP,467,D,952,Special Topics in Curriculum and Pedagogy,Jennifer Johnson,28,91.36,91.5,89.0,94.0,97.0,83.0,0,0,0,0,0,0,0,0,1,8,19
UBCV,2023,S,EDCP,493,,93Q,Special Study in Home Economics: Foods Studies,Christine Smith,18,91.06,95.0,92.0,97.0,99.0,55.0,0,0,1,0,0,0,1,0,0,2,14
UBCV,2023,S,EDCP,494,,93Q,Special Study in Home Economics: Family Studies,Joseph Tong,18,97.29,97.0,97.0,98.0,100.0,95.0,0,0,0,0,0,0,0,0,0,0,17
UBCV,2023,S,EDCP,496,,951,Global Education and Curriculum,Rafael Vicente Capo,22,95.23,96.5,95.0,99.0,100.0,80.0,0,0,0,0,0,0,0,0,2,1,19
UBCV,2023,S,EDCP,508,B,97A,Review of Research in Curriculum and Pedagogy,Mehjabeen Datoo,23,93.5,93.5,92.25,95.0,96.0,88.0,0,0,0,0,0,0,0,0,0,1,21
UBCV,2023,S,EDCP,508,D,951,Review of Research in Curriculum and Pedagogy,Peter Cole,13,88.54,88.0,88.0,90.0,90.0,85.0,0,0,0,0,0,0,0,0,0,8,5
