Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,S,PSYC,101,,921,Introduction to Biological and Cognitive Psychology,Mark Lam,170,73.3,76.0,64.0,85.0,100.0,0.0,10,8,13,10,11,8,13,20,27,24,23
UBCV,2023,S,PSYC,101,,922,Introduction to Biological and Cognitive Psychology,Steven Barnes,96,72.9,75.0,65.8,82.0,90.0,9.0,2,2,8,7,7,10,12,13,17,12,2
UBCV,2023,S,PSYC,102,,921,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Geoffrey Gooderham,105,72.3,75.5,64.8,82.3,91.0,24.0,6,1,6,8,13,9,7,13,19,15,3
UBCV,2023,S,PSYC,102,,922,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Rafal Skiba,99,73.8,75.0,69.0,81.0,90.0,10.0,1,0,5,6,8,12,20,10,22,11,1
UBCV,2023,S,PSYC,217,,921,Research Methods,Benjamin Cheung,92,73.2,73.0,68.0,78.0,94.0,40.0,1,0,5,5,11,8,27,13,10,9,2
UBCV,2023,S,PSYC,218,,951,Analysis of Behavioural Data,Veronika Dudarev,86,70.2,71.0,62.0,79.8,94.0,36.0,3,4,6,15,7,10,7,9,10,7,4
UBCV,2023,S,PSYC,300,A,921,Abnormal Psychology,Brian Thomas-Peter,78,73.3,74.0,65.0,82.0,96.0,34.0,2,4,5,5,5,6,9,8,14,4,9
UBCV,2023,S,PSYC,300,A,951,Abnormal Psychology,Silvain Dang,101,76.1,77.0,68.0,87.0,100.0,47.0,2,5,3,7,5,14,3,16,12,7,18
UBCV,2023,S,PSYC,304,,921,Brain and Behaviour,Tristan Hynes,131,74.9,77.0,70.0,81.0,94.0,10.0,3,1,2,5,11,12,24,24,21,11,7
UBCV,2023,S,PSYC,305,A,921,Personality Psychology,David King,110,76.8,76.0,68.0,85.8,100.0,35.0,1,2,1,10,8,14,15,12,17,12,18
UBCV,2023,S,PSYC,307,,921,Cultural Psychology,Jason Martens,101,75.5,77.0,69.0,84.0,95.0,15.0,1,2,5,7,7,12,8,11,20,13,9
UBCV,2023,S,PSYC,309,A,921,Cognitive Processes,Brandon Tomm,131,74.5,77.0,65.0,84.0,97.0,0.0,4,5,9,11,5,10,11,18,22,14,16
UBCV,2023,S,PSYC,311,,921,Psychology of Sport,Jeffrey Sauve,160,77.8,80.0,73.0,84.0,94.0,17.0,3,2,2,7,8,14,14,27,41,24,15
UBCV,2023,S,PSYC,314,,921,Health Psychology,David King,108,76.9,78.0,72.0,82.0,91.0,53.0,0,1,1,4,5,14,17,17,31,11,5
UBCV,2023,S,PSYC,315,,922,Childhood and Adolescence,Andrew Baron,105,70.0,70.0,62.0,82.8,95.0,19.0,7,1,12,13,10,11,9,5,12,13,5
UBCV,2023,S,PSYC,320,A,921,Psychology of Sex Differences,David King,108,77.0,77.0,71.8,84.0,97.0,19.0,1,0,3,4,8,11,19,13,24,12,13
UBCV,2023,S,PSYC,325,,921,Socialization: Media Content and Effects,Lillian May,143,76.5,80.0,69.0,84.0,98.0,42.0,2,4,6,8,9,16,12,9,41,18,17
UBCV,2023,S,PSYC,340,F,921,Directed Studies in Psychology,,10,91.1,90.0,90.0,91.8,95.0,88.0,0,0,0,0,0,0,0,0,0,1,9
UBCV,2023,S,PSYC,413,,922,Social and Personality Development,Andrew Baron,102,77.5,82.0,71.0,86.0,91.0,11.0,2,1,3,5,8,6,8,10,22,25,7
UBCV,2023,S,PSYC,549,,941,Master's Thesis,,43,91.4,93.0,91.0,95.0,98.0,75.0,0,0,0,0,0,0,1,1,2,1,23
