Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,NRSG,101,,001,Nursing Lab Practice I,Anna Brereton;Janelle Caldwell;Natalie Anne Crang;Leah Dawe;Colleen Dumanoir;Michelle Earl;Anja Gell;Danielle Heisler;Asia Maria Jackson;Kennedy Jones;Brittney Kardel;Amielya Keast;Samantha Marie Klinger;Michelle Leneveu;Laura Mercer;Diana Monk;Jennifer Ida Nowoselski;Carolyn Pilsner;Kaitlyn Schrauwen;Michelle Scranton;Amanda Tregilges,50,87.2,87.0,84.0,90.0,97.0,72.0,0,0,0,0,0,0,1,2,11,21,15
UBCO,2023,W,NRSG,101,,002,Nursing Lab Practice I,Leah Dawe;Amielya Keast;Laura Mercer;Carolyn Pilsner;Michelle Scranton;Amanda Tregilges,42,86.74,88.0,83.5,90.0,94.0,69.0,0,0,0,0,0,1,1,1,8,14,17
UBCO,2023,W,NRSG,101,,003,Nursing Lab Practice I,Leah Dawe;Brenda Huber;Amielya Keast;Laura Mercer;Michelle Scranton;Amanda Tregilges,40,86.08,86.5,83.0,90.0,95.0,67.0,0,0,0,0,1,0,1,1,13,13,11
UBCO,2023,W,NRSG,101,,004,Nursing Lab Practice I,Leah Dawe;Brenda Huber;Amielya Keast;Laura Mercer;Michelle Scranton;Amanda Tregilges,40,86.48,87.0,84.0,89.0,95.0,77.0,0,0,0,0,0,0,0,2,10,21,7
UBCO,2023,W,NRSG,111,,001,Foundations of Health,Sandra Christine Balfour;Laura Mercer,78,83.95,85.0,81.0,88.0,97.0,55.0,1,0,0,0,0,1,5,8,22,29,12
UBCO,2023,W,NRSG,111,,002,Foundations of Health,Sandra Christine Balfour;Laura Mercer,96,85.26,86.0,83.0,90.0,99.0,52.0,1,0,0,0,1,2,1,11,16,36,27
UBCO,2023,W,NRSG,112,,001,Introduction to the Profession of Nursing I,Jacqueline Denison;Laura Mercer,95,82.4,84.0,78.5,87.5,97.0,52.0,2,0,0,3,1,1,6,14,25,30,13
UBCO,2023,W,NRSG,112,,002,Introduction to the Profession of Nursing I,Jacqueline Denison;Laura Mercer,79,83.23,85.0,79.0,88.75,99.0,54.0,1,0,0,0,1,1,8,14,13,25,15
UBCO,2023,W,NRSG,120,,001,Introduction to Nursing Research,Laura Mercer;Ryan Wilson,87,82.14,84.0,80.0,87.0,93.0,4.0,2,0,0,0,3,1,0,15,25,30,11
UBCO,2023,W,NRSG,120,,002,Introduction to Nursing Research,Laura Mercer;Ryan Wilson,90,85.3,86.0,82.0,90.0,96.0,61.0,0,0,0,1,1,1,2,4,27,27,26
UBCO,2023,W,NRSG,122,,001,Introduction to the Profession of Nursing II,Sarah Camacho;Laura Mercer,87,85.64,87.0,83.5,90.0,94.0,59.0,1,0,0,0,0,1,3,8,12,38,24
UBCO,2023,W,NRSG,122,,002,Introduction to the Profession of Nursing II,Sarah Camacho;Laura Mercer,84,87.23,87.5,85.0,90.0,94.0,77.0,0,0,0,0,0,0,0,3,16,39,26
UBCO,2023,W,NRSG,126,,001,Health & Healing I,Anna Brereton;Natalie Anne Crang;Leah Dawe;Colleen Dumanoir;Michelle Earl;Anja Gell;Danielle Heisler;Asia Maria Jackson;Kennedy Jones;Brittney Kardel;Samantha Marie Klinger;Michelle Leneveu;Laura Mercer;Diana Monk;Jennifer Ida Nowoselski;Kaitlyn Schrauwen;Michelle Scranton;Amanda Tregilges,93,79.97,80.0,76.0,85.0,95.0,65.0,0,0,0,0,4,9,10,21,24,21,4
UBCO,2023,W,NRSG,126,,002,Health & Healing I,Leah Dawe;Laura Mercer;Amanda Tregilges,78,79.26,80.0,75.25,85.0,94.0,53.0,2,0,0,0,2,7,9,16,20,18,4
UBCO,2023,W,NRSG,201,,001,Nursing Lab Practice II,Taylor Browne;Janelle Caldwell;Kelsey Caston;Lisa Marie Coate;Natalie Anne Crang;Leah Dawe;Colleen Dumanoir;Michelle Earl;Heather Heitman;Brenda Huber;Lisa Kiehlbauch;Beth Miller;Diana Monk;Bobbi-Jo Oliver;Danielle Christina Rusheleau;Charlene Strumpel;Michele Tobin;Amanda Tregilges,39,78.59,79.0,75.0,82.0,92.0,67.0,0,0,0,0,1,4,8,9,11,5,1
UBCO,2023,W,NRSG,201,,002,Nursing Lab Practice II,Leah Dawe;Brenda Huber;Bobbi-Jo Oliver;Charlene Strumpel;Amanda Tregilges,47,85.19,86.0,81.0,89.5,95.0,71.0,0,0,0,0,0,1,3,6,8,17,12
UBCO,2023,W,NRSG,201,,003,Nursing Lab Practice II,Leah Dawe;Linda Drew;Brenda Huber;Carolyn Pilsner;Charlene Strumpel;Amanda Tregilges,46,83.02,82.0,79.0,87.25,95.0,72.0,0,0,0,0,0,0,5,8,14,11,6
UBCO,2023,W,NRSG,201,,004,Nursing Lab Practice II,Leah Dawe;Linda Drew;Brenda Huber;Carolyn Pilsner;Charlene Strumpel;Amanda Tregilges,50,86.1,86.0,84.25,89.0,93.0,78.0,0,0,0,0,0,0,0,1,12,28,9
UBCO,2023,W,NRSG,202,,001,Nursing Lab Practice III,Taylor Browne;Janelle Caldwell;Natalie Anne Crang;Leah Dawe;Colleen Dumanoir;Michelle Earl;Stephanie Frey;Heather Heitman;Brenda Huber;Lisa Kiehlbauch;Jessica Lewis;Beth Miller;Nick Nates;Bobbi-Jo Oliver;Carolyn Pilsner;Heather Robinson;Charlene Strumpel;Michele Tobin;Amanda Tregilges;Meredith Turner,37,76.81,76.0,72.0,82.0,92.0,59.0,2,0,0,0,1,4,8,8,8,5,1
UBCO,2023,W,NRSG,202,,002,Nursing Lab Practice III,Leah Dawe;Brenda Huber;Bobbi-Jo Oliver;Carolyn Pilsner;Charlene Strumpel;Amanda Tregilges,48,84.19,86.0,80.5,89.0,93.0,67.0,0,0,0,0,1,1,3,7,8,18,10
UBCO,2023,W,NRSG,202,,003,Nursing Lab Practice III,Leah Dawe;Linda Drew;Brenda Huber;Morgan Straza;Charlene Strumpel;Amanda Tregilges,45,80.29,79.0,75.0,85.0,94.0,69.0,0,0,0,0,0,2,10,12,8,10,3
UBCO,2023,W,NRSG,202,,004,Nursing Lab Practice III,Leah Dawe;Linda Drew;Brenda Huber;Morgan Straza;Charlene Strumpel;Amanda Tregilges,50,84.98,85.0,81.25,89.0,95.0,67.0,0,0,0,0,1,0,0,10,10,20,9
UBCO,2023,W,NRSG,210,,001,Pharmacology for Nursing I,Taylor Browne;Kelsey Caston;Lisa Marie Coate;Natalie Anne Crang;Linda Drew;Colleen Dumanoir;Michelle Earl;Heather Heitman;Norma Hilsmann;Brenda Huber;Lisa Kiehlbauch;Beth Miller;Diana Monk;Bobbi-Jo Oliver;Carolyn Pilsner;Danielle Christina Rusheleau;Charlene Strumpel;Amanda Tregilges,87,78.97,80.0,74.5,84.0,97.0,0.0,1,0,0,0,4,8,15,13,25,12,9
UBCO,2023,W,NRSG,210,,002,Pharmacology for Nursing I,Norma Hilsmann;Charlene Strumpel,95,85.31,86.0,82.0,90.0,95.0,62.0,0,0,0,1,0,1,6,8,19,33,27
UBCO,2023,W,NRSG,220,,001,Pharmacology for Nursing II,Taylor Browne;Natalie Anne Crang;Linda Drew;Colleen Dumanoir;Michelle Earl;Stephanie Frey;Heather Heitman;Norma Hilsmann;Brenda Huber;Lisa Kiehlbauch;Beth Miller;Nick Nates;Bobbi-Jo Oliver;Carolyn Pilsner;Heather Robinson;Charlene Strumpel;Amanda Tregilges;Meredith Turner,87,78.33,79.0,73.0,83.0,97.0,57.0,3,0,0,1,5,7,14,15,22,11,9
