Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,PSYO,111,,001,Introduction to Psychology: Basic Processes,Tareq Yousef,198,74.2,75.0,66.0,83.0,97.0,14.0,4,7,10,16,19,21,28,27,17,21,25
UBCO,2023,W,PSYO,111,,002,Introduction to Psychology: Basic Processes,Maya Libben,294,76.1,79.0,69.0,85.0,99.0,0.0,7,4,7,16,22,23,32,38,54,56,26
UBCO,2023,W,PSYO,111,,003,Introduction to Psychology: Basic Processes,Maya Libben,230,77.7,79.0,73.0,86.0,95.0,20.0,6,3,3,5,16,15,28,38,43,52,15
UBCO,2023,W,PSYO,111,,101,Introduction to Psychology: Basic Processes,Tareq Yousef,192,71.4,73.0,64.0,83.0,98.0,0.0,15,9,8,11,22,19,24,20,23,20,18
UBCO,2023,W,PSYO,111,,102,Introduction to Psychology: Basic Processes,Paul Gabias,191,81.2,83.0,77.0,88.0,98.0,24.0,4,0,1,5,6,8,12,26,45,43,33
UBCO,2023,W,PSYO,121,,001,Introduction to Psychology: Personal Functioning,Tareq Yousef,92,72.7,73.0,64.0,81.8,94.0,47.0,1,4,6,8,15,8,9,12,9,12,6
UBCO,2023,W,PSYO,121,,101,Introduction to Psychology: Personal Functioning,Shirley Hutchinson,131,79.1,82.0,74.0,88.5,98.0,0.0,3,2,3,3,7,9,11,14,26,23,26
UBCO,2023,W,PSYO,121,,103,Introduction to Psychology: Personal Functioning,Derrick Wirtz,299,81.3,83.0,77.0,89.0,97.0,35.0,4,4,3,6,8,14,25,40,61,72,59
UBCO,2023,W,PSYO,121,,104,Introduction to Psychology: Personal Functioning,Maya Pilin,98,79.1,80.0,74.0,85.0,94.0,54.0,0,1,0,4,5,2,19,16,24,19,7
UBCO,2023,W,PSYO,219,,001,Introduction to Cognition,Leanne Ten Brinke,348,76.7,78.0,71.0,84.0,98.0,21.0,5,4,15,11,19,38,51,52,70,47,32
UBCO,2023,W,PSYO,220,,101,Lifespan Development,Jamie Piercy,299,78.2,80.0,71.0,87.0,98.0,19.0,5,1,10,14,21,24,30,37,53,51,48
UBCO,2023,W,PSYO,220,,102,Lifespan Development,Kalee de France,234,78.2,81.0,70.0,88.0,98.0,30.0,4,5,8,18,10,18,22,19,37,48,43
UBCO,2023,W,PSYO,230,,001,Biopsychology of Behaviour,Sarah Kraeutner,196,79.9,80.5,73.0,87.0,96.0,58.0,0,0,1,4,15,22,24,25,36,39,28
UBCO,2023,W,PSYO,241,,101,Personality,Jacqueline Human,309,73.1,73.0,63.0,84.0,100.0,0.0,11,7,23,39,26,32,38,24,32,36,36
UBCO,2023,W,PSYO,252,,001,Introduction to Social Psychology,Paul Davies,295,77.3,79.0,71.0,85.0,100.0,44.0,6,3,18,12,17,20,26,48,59,40,36
UBCO,2023,W,PSYO,270,,001,Introduction to Research Methods and Design,Rebecca Godard,197,78.2,79.0,71.5,86.0,100.0,49.0,2,2,7,9,12,17,28,23,38,28,29
UBCO,2023,W,PSYO,270,,002,Introduction to Research Methods and Design,Anahita Shokrkon,103,80.6,83.0,77.0,87.8,96.0,34.0,1,4,2,0,5,2,6,13,24,22,19
UBCO,2023,W,PSYO,271,,101,Introduction to Data Analysis,Jan Cioe,147,75.5,77.0,68.0,87.0,100.0,16.0,7,1,9,5,9,11,19,17,17,14,26
UBCO,2023,W,PSYO,271,,102,Introduction to Data Analysis,Tareq Yousef,165,75.1,77.0,64.0,89.0,100.0,22.0,10,12,9,6,12,11,16,13,16,13,38
UBCO,2023,W,PSYO,310,,001,Learning,Tareq Yousef,118,78.6,80.0,72.0,87.0,100.0,38.0,3,3,5,2,6,8,10,21,20,16,24
UBCO,2023,W,PSYO,311,,001,Memory,Elena Nicoladis,116,77.3,80.0,72.8,85.0,92.0,2.0,2,0,4,7,5,6,11,18,29,22,8
UBCO,2023,W,PSYO,313,,001,Visual Perception,Paul Gabias,351,89.9,93.0,88.0,96.0,99.0,30.0,1,0,3,3,5,9,6,13,24,47,235
UBCO,2023,W,PSYO,314,,001,Non-Visual Perception,Paul Gabias,388,90.0,93.0,88.0,95.0,99.0,36.0,1,0,2,4,4,8,7,13,24,50,271
UBCO,2023,W,PSYO,315,,001,Psychology of Touch I,Paul Gabias,150,88.1,90.5,84.0,94.0,99.0,56.0,0,0,2,3,1,2,6,11,13,26,84
UBCO,2023,W,PSYO,316,,001,Psychology of Touch II,Paul Gabias,41,81.8,82.0,76.0,86.5,97.0,71.0,0,0,0,0,0,1,8,5,14,7,5
UBCO,2023,W,PSYO,321,,001,Child Development,Jamie Piercy,261,77.5,79.0,70.0,87.8,98.0,0.0,5,4,14,11,19,14,29,36,40,43,43
UBCO,2023,W,PSYO,322,,001,Adolescent Development,Lisa Smithson,214,80.4,82.0,73.0,88.0,100.0,51.0,0,3,4,4,10,20,33,16,35,48,40
UBCO,2023,W,PSYO,335,,001,Drugs and Behaviour,Zachary Walsh,300,77.7,79.5,69.8,86.0,99.0,24.0,1,8,9,17,21,33,29,30,55,44,49
UBCO,2023,W,PSYO,343,,001,Basic Clinical Diagnostics,Jamie Piercy,297,80.5,82.0,73.3,88.8,97.0,50.0,0,4,9,8,17,20,27,34,48,63,64
UBCO,2023,W,PSYO,348,,001,Health Psychology,Susan Holtzman,239,83.6,84.0,79.0,91.0,98.0,54.0,0,1,1,5,7,13,15,25,54,49,68
UBCO,2023,W,PSYO,348,,101,Health Psychology,Susan Holtzman,240,82.3,84.0,78.0,89.0,97.0,0.0,1,1,2,2,6,13,18,29,55,61,50
UBCO,2023,W,PSYO,349,,101,Positive Psychology,Derrick Wirtz,200,85.2,86.0,82.0,91.0,100.0,19.0,1,1,0,1,4,3,8,25,35,54,67
UBCO,2023,W,PSYO,349,,102,Positive Psychology,Derrick Wirtz,203,86.1,87.0,81.0,92.8,99.0,57.0,0,0,1,1,3,7,6,16,43,44,81
UBCO,2023,W,PSYO,353,,001,Psychological Aspects of Human Sexuality I,Jan Cioe,265,77.8,79.0,71.0,85.0,100.0,45.0,1,6,5,11,21,30,23,38,56,43,27
UBCO,2023,W,PSYO,354,,101,Psychological Aspects of Human Sexuality II,Jan Cioe,100,73.5,75.0,65.0,82.8,95.0,33.0,2,6,5,7,10,8,12,15,12,12,9
UBCO,2023,W,PSYO,355,,001,Forensic Psychology I,Michael Woodworth,300,74.1,74.0,64.0,84.0,100.0,18.0,9,8,30,23,22,33,30,28,40,33,37
UBCO,2023,W,PSYO,356,,001,Forensic Psychology II,Michael Woodworth,223,72.2,73.0,63.0,82.0,100.0,16.0,9,10,17,23,23,21,23,22,26,29,18
UBCO,2023,W,PSYO,372,,001,Research Methods and Statistics,Leanne Ten Brinke,40,88.8,90.0,87.0,91.0,94.0,82.0,0,0,0,0,0,0,0,0,5,13,20
UBCO,2023,W,PSYO,373,,001,Advanced Research Methods and Statistics,Brian O'Connor,41,84.9,86.0,81.0,88.0,93.0,72.0,0,0,0,0,0,0,3,1,13,17,7
UBCO,2023,W,PSYO,440,,001,Introduction to Counselling and Interviewing,Carolyn Szostak,12,90.1,90.0,90.0,92.0,93.0,84.0,0,0,0,0,0,0,0,0,1,1,10
UBCO,2023,W,PSYO,480,A,001,Advanced Special Topics in Psychology,Michael Woodworth,20,91.3,92.0,88.5,94.0,97.0,84.0,0,0,0,0,0,0,0,0,1,5,14
UBCO,2023,W,PSYO,480,B,001,Advanced Special Topics in Psychology,Shirley Hutchinson,23,81.3,84.0,75.0,92.0,96.0,54.0,0,1,0,1,1,2,2,2,2,2,8
UBCO,2023,W,PSYO,480,D,001,Advanced Special Topics in Psychology,Jessica Lougheed,20,89.8,89.5,87.8,92.3,95.0,85.0,0,0,0,0,0,0,0,0,0,10,10
UBCO,2023,W,PSYO,480,E,001,Advanced Special Topics in Psychology,Tareq Yousef,20,88.5,90.0,82.0,95.3,99.0,72.0,0,0,0,0,0,0,1,1,4,4,10
UBCO,2023,W,PSYO,507,,001,Advanced Statistics and Research Methods,Brian O'Connor,13,88.1,88.0,85.8,91.0,95.0,82.0,0,0,0,0,0,0,0,0,2,6,4
UBCO,2023,W,PSYO,511,,101,Advanced Clinical Diagnostics,Carolyn Szostak,6,94.2,96.0,93.5,97.0,97.0,86.0,0,0,0,0,0,0,0,0,0,1,5
UBCO,2023,W,PSYO,515,,101,Psychological Assessment II,Christopher Wilson,6,92.0,92.0,92.0,93.5,96.0,86.0,0,0,0,0,0,0,0,0,0,1,5
UBCO,2023,W,PSYO,521,,001,Social Bases of Behaviour,Paul Davies,10,94.3,96.0,94.5,97.0,98.0,80.0,0,0,0,0,0,0,0,0,1,0,9
UBCO,2023,W,PSYO,522,,101,Biological Bases of  Behaviour,Harry Miller,8,90.1,90.0,89.8,91.0,92.0,88.0,0,0,0,0,0,0,0,0,0,2,6
UBCO,2023,W,PSYO,523,,101,Cognitive Basis of Behaviour,Jamie Piercy,10,95.0,96.0,94.3,97.0,100.0,84.0,0,0,0,0,0,0,0,0,1,0,9
