Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,POLI,100,,001,Introduction to Politics,Christopher Ruiz,171,80.0,85.0,75.3,91.8,100.0,0.0,8,2,5,5,4,6,12,18,19,36,51
UBCO,2023,W,POLI,100,,101,Introduction to Politics,Christopher Ruiz,128,82.7,89.5,77.0,95.0,100.0,0.0,7,2,3,4,4,1,7,7,12,15,62
UBCO,2023,W,POLI,202,,101,The Government of Canada,Michael Donison;Noriko Ozawa;Geoffrey Sigalet,51,66.4,69.0,58.0,78.0,90.0,0.0,4,2,8,3,4,2,6,6,6,3,1
UBCO,2023,W,POLI,220,,101,Introduction to Comparative Politics,Manfred Elfstrom,98,66.3,68.0,59.0,75.5,92.0,0.0,9,5,12,9,12,10,14,4,9,6,5
UBCO,2023,W,POLI,221,,101,International Politics,Thomas Heilke;Christopher Ruiz,92,86.2,88.0,83.0,93.0,99.0,34.0,2,0,1,1,0,1,3,6,11,24,40
UBCO,2023,W,POLI,223,,101,"Introduction to Philosophy, Politics and Economics (PPE)",Brad Epperly,31,69.0,76.0,57.0,85.0,95.0,27.0,5,1,1,2,1,0,2,2,3,6,2
UBCO,2023,W,POLI,240,,001,Currents of Political Thought,Catherine Craig,81,75.8,77.5,70.0,85.5,93.0,0.0,2,2,1,8,4,9,10,7,14,10,13
UBCO,2023,W,POLI,303,,001,Federalism in Canada,Geoffrey Sigalet,32,69.2,68.0,63.0,80.0,97.0,8.0,3,0,0,6,4,4,2,1,4,1,4
UBCO,2023,W,POLI,310,,101,Topics in European Politics,Brad Epperly,22,67.8,71.5,60.3,74.5,88.0,39.0,1,4,0,3,1,2,6,1,2,2,0
UBCO,2023,W,POLI,314,,001,Topics in Comparative Politics: China,Manfred Elfstrom,29,67.0,67.0,60.0,76.5,89.0,19.0,2,1,4,4,3,2,2,4,2,3,0
UBCO,2023,W,POLI,319,,001,Issues in South American Politics,James Rochlin,34,79.4,83.0,70.8,87.8,95.0,46.0,1,0,0,1,4,2,2,1,6,4,7
UBCO,2023,W,POLI,354,,001,History of Political Ideas I,Thomas Heilke,25,70.4,72.0,63.0,85.0,95.0,6.0,1,1,2,5,1,1,4,2,1,5,2
UBCO,2023,W,POLI,356,,101,History of Political Ideas II,Catherine Craig,20,76.9,84.5,74.0,88.5,94.0,4.0,2,0,0,0,1,0,3,2,2,5,5
UBCO,2023,W,POLI,366,,101,International Political Economy,James Rochlin,22,82.5,80.0,75.5,91.5,95.0,60.0,0,0,0,1,0,2,2,1,4,2,7
UBCO,2023,W,POLI,372,,101,Gender and International Relations,Adam Jones,39,79.8,85.0,78.3,87.0,94.0,15.0,2,0,0,0,1,3,0,5,5,14,8
UBCO,2023,W,POLI,382,,001,Genocide: An Interdisciplinary Perspective,Adam Jones,38,80.2,81.0,76.0,84.0,93.0,58.0,0,0,1,0,1,3,4,4,15,3,6
UBCO,2023,W,POLI,382,,101,Genocide: An Interdisciplinary Perspective,Adam Jones,27,79.2,80.0,76.3,85.0,91.0,60.0,0,0,0,2,0,2,2,6,6,6,2
UBCO,2023,W,POLI,391,G,001,Special Topics in Political Science,Adam Jones,40,83.8,85.0,81.0,86.3,94.0,72.0,0,0,0,0,0,0,2,5,10,18,5
UBCO,2023,W,POLI,391,P,101,Special Topics in Political Science,Thomas Heilke,36,79.7,80.0,74.3,85.3,95.0,56.0,0,0,1,1,1,3,5,5,10,4,6
UBCO,2023,W,POLI,402,,101,Law and Politics of the Canadian Constitution,Geoffrey Sigalet,28,72.3,73.5,69.3,78.0,93.0,33.0,1,0,2,1,3,1,8,6,5,0,1
UBCO,2023,W,POLI,464,B,001,Problems in International Relations: Seminar,Brad Epperly;Geoffrey Sigalet,22,69.3,73.0,63.0,79.0,95.0,27.0,3,1,1,0,1,2,3,4,1,1,2
UBCO,2023,W,POLI,464,I,001,Problems in International Relations: Seminar,Manfred Elfstrom,21,76.9,85.0,75.0,89.0,93.0,15.0,2,0,0,0,1,1,2,2,2,6,5
UBCO,2023,W,POLI,464,K,001,Problems in International Relations: Seminar,Catherine Craig,11,83.5,86.0,80.5,88.0,94.0,66.0,0,0,0,0,1,0,1,1,2,4,2
UBCO,2023,W,POLI,464,R,101,Problems in International Relations: Seminar,Thomas Heilke,11,78.3,77.0,73.5,81.8,91.0,69.0,0,0,0,0,0,2,2,2,2,1,1
UBCO,2023,W,POLI,464,S,001,Problems in International Relations: Seminar,Christopher Ruiz,18,81.3,80.0,74.0,92.0,97.0,62.0,0,0,0,1,2,0,4,0,2,2,6
UBCO,2023,W,POLI,464,W,001,Problems in International Relations: Seminar,Wendy Wong,20,80.3,82.0,80.0,83.8,92.0,64.0,0,0,0,0,1,1,2,0,10,3,1
UBCO,2023,W,POLI,464,X,101,Problems in International Relations: Seminar,James Rochlin,13,89.0,90.5,86.8,95.3,97.0,75.0,0,0,0,0,0,0,2,0,1,2,7
UBCO,2023,W,POLI,486,,001,Student Directed Seminar,James Rochlin,7,92.7,94.0,90.0,96.5,97.0,85.0,0,0,0,0,0,0,0,0,0,2,5
