Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,INDG,100,,001,Introduction to Decolonization: Indigenous Studies,Corinna Netherton,184,84.1,88.0,82.5,92.0,98.0,0.0,6,1,1,1,3,6,2,11,26,45,77
UBCO,2023,W,INDG,100,,002,Introduction to Decolonization: Indigenous Studies,Evan Habkirk,146,82.4,84.0,78.0,89.0,97.0,41.0,3,0,0,3,4,7,11,14,30,36,33
UBCO,2023,W,INDG,100,,003,Introduction to Decolonization: Indigenous Studies,Benjamin Ramirez,26,86.5,90.0,79.0,99.0,100.0,59.0,0,0,1,0,1,1,2,3,3,1,13
UBCO,2023,W,INDG,100,,101,Introduction to Decolonization: Indigenous Studies,Corinna Netherton,199,77.4,79.0,75.0,82.0,90.0,12.0,4,2,2,1,7,14,20,53,67,23,3
UBCO,2023,W,INDG,100,,102,Introduction to Decolonization: Indigenous Studies,Evan Habkirk,150,80.7,82.0,77.0,88.0,97.0,0.0,3,2,2,1,5,9,10,17,39,27,32
UBCO,2023,W,INDG,102,,001,Introduction to Indigeneity: Ways of Knowing,Benjamin Ramirez,95,87.3,93.5,85.0,97.0,100.0,7.0,3,1,1,0,2,2,5,2,5,11,58
UBCO,2023,W,INDG,201,,001,Okanagan Indigenous Peoples' Historical Perspectives,Jeannette Armstrong,12,76.4,81.0,71.0,90.0,94.0,31.0,1,0,1,0,0,2,0,2,2,0,4
UBCO,2023,W,INDG,202,,101,Interior Salishan Literatures: Concepts and Frameworks,Kerrie Charnley,19,88.0,94.0,90.0,97.0,100.0,0.0,1,0,0,0,1,0,0,0,0,1,16
UBCO,2023,W,INDG,203,,001,Indigenous Peoples' Historical Perspectives,Evan Habkirk,21,83.6,85.0,79.8,88.0,94.0,64.0,0,0,0,0,1,0,1,3,5,7,3
UBCO,2023,W,INDG,204,,001,Mtis Peoples and Perspectives,Gabrielle Legault,22,80.8,83.5,78.0,87.0,95.0,50.0,0,1,1,0,0,1,0,4,5,7,3
UBCO,2023,W,INDG,205,,001,Indigenous Identities,Gabrielle Legault,12,72.8,76.0,64.5,81.0,86.0,61.0,0,0,0,3,2,0,0,2,3,1,0
UBCO,2023,W,INDG,210,,001,Indigenous Peoples of the Americas,Corinna Netherton,17,87.2,91.0,83.0,93.0,97.0,66.0,0,0,0,0,1,1,0,1,3,0,11
