Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,SOCI,111,,001,Introduction to Sociology,Piotr Ahmad,174,79.0,82.0,73.3,87.0,97.0,11.0,5,1,3,9,8,10,16,18,35,44,25
UBCO,2023,W,SOCI,111,,002,Introduction to Sociology,Ondine Park,136,74.3,77.0,68.8,84.0,93.0,0.0,5,5,3,7,11,11,16,16,23,21,10
UBCO,2023,W,SOCI,111,,101,Introduction to Sociology,Agnieszka Doll,78,69.1,71.0,59.0,81.0,97.0,0.0,5,5,10,1,9,8,3,8,12,4,8
UBCO,2023,W,SOCI,111,,102,Introduction to Sociology,Michael Zajko,180,76.1,77.5,68.0,85.0,100.0,11.0,5,4,5,10,16,18,23,15,31,11,34
UBCO,2023,W,SOCI,209,,001,Foundations of Sociological Thought,Piotr Ahmad,51,74.1,74.5,68.0,80.0,90.0,49.0,1,0,1,2,8,6,9,7,11,4,1
UBCO,2023,W,SOCI,209,,101,Foundations of Sociological Thought,Piotr Ahmad,49,72.4,72.5,66.8,78.0,89.0,47.0,1,0,4,4,5,9,4,10,4,7,0
UBCO,2023,W,SOCI,226,,101,"Work, Technology, and Social Change",Luis Aguiar,40,77.2,78.0,75.0,82.0,90.0,50.0,0,1,1,0,0,4,5,12,12,3,1
UBCO,2023,W,SOCI,228,,001,Sociology of the Anthropocene,Ondine Park,37,76.3,77.0,74.0,83.0,93.0,0.0,1,0,0,1,1,2,9,9,7,4,3
UBCO,2023,W,SOCI,246,,101,Sociology of Sports,Deana Simonetto,85,78.5,81.0,70.5,85.0,96.0,44.0,1,1,0,5,5,10,6,8,25,9,13
UBCO,2023,W,SOCI,249,,001,Crime and Society,Michael Zajko,88,74.7,75.0,64.0,85.0,99.0,37.0,2,4,5,7,9,4,12,9,10,8,15
UBCO,2023,W,SOCI,263,,101,Political Sociology,Piotr Ahmad,51,71.5,73.5,65.0,79.8,92.0,44.0,2,0,6,3,8,4,7,7,7,4,2
UBCO,2023,W,SOCI,291,,001,Fundamentals of Sociological Research,Emily Snyder,42,78.2,80.0,74.0,83.0,96.0,52.0,0,1,0,2,3,3,3,8,12,5,4
UBCO,2023,W,SOCI,295,A,101,Current Topics in Sociology,H V Bonar Buffam,34,78.4,79.0,70.5,87.0,95.0,50.0,0,2,0,0,3,3,5,2,4,5,6
UBCO,2023,W,SOCI,295,V,001,Current Topics in Sociology,Agnieszka Doll,8,78.4,76.0,75.0,81.3,86.0,74.0,0,0,0,0,0,0,3,2,1,2,0
UBCO,2023,W,SOCI,305,,101,Sociology of Families,Mary Ann Murphy,66,78.4,78.0,73.0,84.8,95.0,60.0,0,0,0,2,2,8,14,12,11,12,5
UBCO,2023,W,SOCI,309,,101,Violence in Intimate Relations,Deana Simonetto,39,84.2,84.0,80.0,90.0,97.0,68.0,0,0,0,0,0,3,1,2,15,6,10
UBCO,2023,W,SOCI,330,,001,Sociology of Tourism,Luis Aguiar,38,77.0,78.0,74.0,81.0,88.0,56.0,0,0,1,0,0,4,8,11,12,2,0
UBCO,2023,W,SOCI,362,B,101,Social Inequality,Emily Snyder,38,80.4,80.0,78.0,83.0,94.0,58.0,0,0,1,0,0,1,3,9,16,4,3
UBCO,2023,W,SOCI,374,,001,"Sexuality, Law, and Society",Emily Snyder,120,79.6,81.0,76.0,87.0,96.0,13.0,4,0,1,2,2,8,10,27,20,29,16
UBCO,2023,W,SOCI,376,,001,Classical Sociological Theory,Piotr Ahmad,28,76.6,74.0,69.0,87.0,94.0,58.0,0,0,2,2,1,5,3,3,0,4,5
UBCO,2023,W,SOCI,377,,101,Contemporary Sociological Theory,Michael Zajko,36,82.3,84.0,74.8,92.0,100.0,52.0,0,1,0,1,2,2,4,2,5,4,11
UBCO,2023,W,SOCI,395,,201,Sociological Methods: Qualitative Research,Deana Simonetto,24,81.6,83.0,79.0,86.3,92.0,63.0,0,0,0,2,0,1,1,3,8,5,4
UBCO,2023,W,SOCI,411,B,001,Special Studies in Canadian Society,Luis Aguiar,13,77.2,80.0,70.0,85.0,90.0,61.0,0,0,0,1,0,3,2,0,3,3,1
UBCO,2023,W,SOCI,415,,101,Feminist Theory,Emily Snyder,29,78.8,83.0,74.3,88.0,93.0,22.0,1,0,0,1,1,2,3,2,8,8,2
