Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,SOCW,511,,001,Introduction to Social Work,Dixon Sookraj,59,91.3,91.0,90.0,93.0,98.0,84.0,0,0,0,0,0,0,0,0,2,9,48
UBCO,2023,W,SOCW,512,,001,Theories and Interventions for Clinical Social Work,Mary Ann Murphy,29,89.3,90.0,88.0,91.0,94.0,82.0,0,0,0,0,0,0,0,0,2,12,15
UBCO,2023,W,SOCW,512,,002,Theories and Interventions for Clinical Social Work,Mary Ann Murphy,30,89.5,90.0,88.0,91.0,93.0,84.0,0,0,0,0,0,0,0,0,2,11,17
UBCO,2023,W,SOCW,513,,001,Assessment Skills for Clinical Social Work,Jeffrey More,30,92.2,93.0,91.0,93.0,95.0,89.0,0,0,0,0,0,0,0,0,0,4,26
UBCO,2023,W,SOCW,513,,002,Assessment Skills for Clinical Social Work,Jeffrey More,29,92.8,93.0,92.0,94.0,96.0,88.0,0,0,0,0,0,0,0,0,0,1,28
UBCO,2023,W,SOCW,514,,001,Diversity and Critical Reflexive Practice,Rachelle Hole,59,91.9,92.0,91.0,93.0,96.0,88.0,0,0,0,0,0,0,0,0,0,7,52
UBCO,2023,W,SOCW,515,,001,Social Welfare Policy in Canada,Dixon Sookraj,30,92.7,93.0,91.0,94.0,97.0,86.0,0,0,0,0,0,0,0,0,0,2,28
UBCO,2023,W,SOCW,517,,001,Social Work and Indigenous Peoples in Canada,Jeffrey More,29,89.3,90.0,89.0,91.0,93.0,83.0,0,0,0,0,0,0,0,0,3,9,17
UBCO,2023,W,SOCW,517,,002,Social Work and Indigenous Peoples in Canada,Jeffrey More,30,88.9,89.0,86.3,91.0,96.0,83.0,0,0,0,0,0,0,0,0,2,15,13
UBCO,2023,W,SOCW,520,,001,Social Work Practice with Families,Andrea Antonishen,23,90.0,91.0,87.5,93.0,95.0,81.0,0,0,0,0,0,0,0,0,1,9,13
UBCO,2023,W,SOCW,531,,001,Anti-Racist and Anti-Oppressive Clinical Practice,Shirley Bo Yee Chau,27,89.6,89.0,88.0,90.0,98.0,85.0,0,0,0,0,0,0,0,0,0,14,13
UBCO,2023,W,SOCW,531,,002,Anti-Racist and Anti-Oppressive Clinical Practice,Shirley Bo Yee Chau,12,88.8,89.5,89.0,90.3,91.0,80.0,0,0,0,0,0,0,0,0,1,5,6
UBCO,2023,W,SOCW,540,D,001,Selected Topics in Social Work Practice,Mary Clare Kennedy,13,87.5,88.0,86.0,90.0,91.0,82.0,0,0,0,0,0,0,0,0,2,6,5
UBCO,2023,W,SOCW,540,H,001,Selected Topics in Social Work Practice,Andrea Antonishen,27,82.6,81.0,79.0,86.5,92.0,74.0,0,0,0,0,0,0,1,9,8,7,2
UBCO,2023,W,SOCW,551,,001,Advanced Clinical Social Work Theory and Practice,Jeffrey More,36,90.1,91.0,89.0,92.0,93.0,75.0,0,0,0,0,0,0,1,0,0,11,24
UBCO,2023,W,SOCW,551,,002,Advanced Clinical Social Work Theory and Practice,Jeffrey More,33,91.4,92.0,91.0,92.0,94.0,86.0,0,0,0,0,0,0,0,0,0,3,30
UBCO,2023,W,SOCW,553,,001,Research Knowledge and Evidence in Clinical Social Work Practice,Shirley Bo Yee Chau,39,86.5,88.0,87.0,88.0,89.0,76.0,0,0,0,0,0,0,0,3,3,33,0
UBCO,2023,W,SOCW,553,,002,Research Knowledge and Evidence in Clinical Social Work Practice,Judy Gillespie,30,89.4,89.5,88.0,91.0,93.0,85.0,0,0,0,0,0,0,0,0,0,15,15
UBCO,2023,W,SOCW,554,,001,Mental Health and Mental Illness,Donna Jansons,34,94.7,96.0,93.3,97.0,99.0,84.0,0,0,0,0,0,0,0,0,1,2,31
UBCO,2023,W,SOCW,554,,002,Mental Health and Mental Illness,Donna Jansons,34,95.5,97.0,96.0,99.0,100.0,74.0,0,0,0,0,0,0,1,0,1,3,29
UBCO,2023,W,SOCW,555,,001,Organizations and Leadership,John Graham,34,89.0,89.0,88.0,90.0,92.0,81.0,0,0,0,0,0,0,0,0,1,18,15
UBCO,2023,W,SOCW,555,,002,Organizations and Leadership,Andrea Antonishen,35,93.1,97.0,94.5,98.0,100.0,0.0,1,0,0,0,0,0,0,0,1,0,33
UBCO,2023,W,SOCW,564,,001,Trauma-Informed Clinical Social Work,Tara Ettinger,28,88.2,90.0,88.3,91.0,92.0,62.0,0,0,0,1,0,0,1,0,0,10,14
