Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,BIOC,300, ,001,"PRINCPLE OF BIOC","Foster, Leonard;MacGillivray, Ross;Maurus, Robert;Williams, Warren",234,69.63,14.41,97,16,207,15,11,1,0,0,1,2,4,8,15,16,27,12,14,29,29,15,30,19,16
UBC,2009,W,BIOC,300, ,OVERALL,"PRINCPLE OF BIOC"," ",234,69.63,14.41,97,16,207,15,11,1,0,0,1,2,4,8,15,16,27,12,14,29,29,15,30,19,16
UBC,2009,W,BIOC,301, ,001,"BIOC LABORATORY","Read, Jason",144,77.07,5.49,88,59,143,0,1,0,0,0,0,0,0,0,0,0,1,1,8,15,20,44,45,9,0
UBC,2009,W,BIOC,301, ,OVERALL,"BIOC LABORATORY"," ",145,77.07,5.49,88,59,143,0,2,0,0,0,0,0,0,0,0,0,1,1,8,15,20,44,45,9,0
UBC,2009,W,BIOC,302, ,102,"GENERAL BIOCHEM","Maurus, Robert",313,67.11,12.47,97,18,281,22,9,0,1,0,1,0,2,19,22,25,36,37,31,39,31,26,27,21,8
UBC,2009,W,BIOC,302, ,202,"GENERAL BIOCHEM","Maurus, Robert",211,71.04,13.97,96,26,187,13,11,0,0,0,0,1,6,6,13,11,16,17,24,16,15,16,38,20,14
UBC,2009,W,BIOC,302, ,T52,"GENERAL BIOCHEM","",5,,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,BIOC,302, ,OVERALL,"GENERAL BIOCHEM"," ",544,68.67,13.22,97,18,468,35,40,0,1,0,1,1,8,25,35,36,52,54,55,55,46,42,65,41,22
UBC,2009,W,BIOC,303, ,001,"MOLECULAR BIOC","Brownsey, Roger;Mayor, Thibault;Molday, Robert;Numata, Masayuki",162,72.93,13.15,100,36,153,5,4,0,0,0,0,0,1,4,5,12,12,6,12,19,21,18,16,24,13
UBC,2009,W,BIOC,303, ,OVERALL,"MOLECULAR BIOC"," ",162,72.93,13.15,100,36,153,5,4,0,0,0,0,0,1,4,5,12,12,6,12,19,21,18,16,24,13
UBC,2009,W,BIOC,399, ,610,"INTRNS WK PL II","",31,,,,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
