Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,BAHR,505, ,001,"LEADERSHIP","Langton, Nancy",12,82.45,2.73,86,77,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,0
UBC,2009,W,BAHR,505, ,302,"LEADERSHIP","Langton, Nancy",24,80.67,3.77,86,72,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,7,0
UBC,2009,W,BAHR,505, ,ECM,"LEADERSHIP","Muehlchen, Elizabeth",39,85.41,3.14,92,80,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,6
UBC,2009,W,BAHR,505, ,OVERALL,"LEADERSHIP"," ",75,83.43,3.92,92,72,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,31,28,6
UBC,2009,W,BAHR,507, ,001,"2 PARTY NEGOTNS","Aquino, Karl",39,80.28,3.24,89,70,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,23,3,0
UBC,2009,W,BAHR,507, ,002,"2 PARTY NEGOTNS","Aquino, Karl",32,80.53,3.34,89,74,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,15,4,0
UBC,2009,W,BAHR,507, ,ECM,"2 PARTY NEGOTNS","Aquino, Karl",44,79.77,2.53,85,68,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,26,1,0
UBC,2009,W,BAHR,507, ,OVERALL,"2 PARTY NEGOTNS"," ",116,80.24,3.13,90,68,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,39,64,8,1
UBC,2009,W,BAHR,508, ,001,"MNG'G CHANGE","Gurton, Tracey",17,80.24,2.8,84,74,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,0,0
UBC,2009,W,BAHR,508, ,302,"MNG'G CHANGE","Gurton, Tracey",32,80.03,4.76,88,72,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,14,5,0
UBC,2009,W,BAHR,508, ,OVERALL,"MNG'G CHANGE"," ",49,80.1,4.15,88,72,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,23,5,0
UBC,2009,W,BAHR,509, ,001,"MANAG FAMILY BUS","Bentall, David",8,80.57,5.35,89,72,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0
UBC,2009,W,BAHR,509, ,OVERALL,"MANAG FAMILY BUS"," ",8,80.57,5.35,89,72,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0
UBC,2009,W,BAHR,510, ,001,"HRM LINE MNGMNT","KON, JANINA",25,80.38,4.01,87,72,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,12,3,0
UBC,2009,W,BAHR,510, ,002,"HRM LINE MNGMNT","KON, JANINA",25,82,2.77,87,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,16,4,0
UBC,2009,W,BAHR,510, ,809,"HRM LINE MNGMNT","Kirkpatrick, Karin",27,80.52,4.85,90,70,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,13,5,1
UBC,2009,W,BAHR,510, ,OVERALL,"HRM LINE MNGMNT"," ",78,81.04,4.04,90,70,77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,14,41,13,1
UBC,2009,W,BAHR,512, ,001,"MNG'G DIVERSITY","Langton, Nancy",15,84.47,3.48,90,78,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,2
UBC,2009,W,BAHR,512, ,OVERALL,"MNG'G DIVERSITY"," ",15,84.47,3.48,90,78,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,2
UBC,2009,W,BAHR,520, ,001,"MNG EMPLOY REL","Anjos, Luciano",26,82.68,3.97,90,76,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,9,1
UBC,2009,W,BAHR,520, ,ECM,"MNG EMPLOY REL","Knight, Thomas",45,80.11,4.11,90,73,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,23,4,2
UBC,2009,W,BAHR,520, ,OVERALL,"MNG EMPLOY REL"," ",71,81.03,4.22,90,73,70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,31,13,3
UBC,2009,W,BAHR,550, ,ECM,"ORG BEHAV","Gurton, Tracey",55,81.05,5.26,89,64,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,10,23,16,0
UBC,2009,W,BAHR,550, ,OVERALL,"ORG BEHAV"," ",55,81.05,5.26,89,64,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,10,23,16,0
UBC,2009,W,BAHR,580,B,001,"TPCS HUMAN RES","Kelleher, Angela",14,80.21,3.87,87,73,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,2,0
UBC,2009,W,BAHR,580,B,809,"TPCS HUMAN RES","Kelleher, Angela",31,79.97,5.65,92,62,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,4,17,3,1
UBC,2009,W,BAHR,580, ,OVERALL,"TPCS HUMAN RES"," ",52,80.08,4.83,92,62,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,11,27,5,1
UBC,2009,W,BAHR,580,D,001,"TPCS HUMAN RES","Zellweger, Thomas",7,80.29,2.36,82,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
UBC,2009,W,BAHR,580, ,OVERALL,"TPCS HUMAN RES"," ",52,80.08,4.83,92,62,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,11,27,5,1
UBC,2009,W,BAHR,590,A,001,"DIR ST HUM RES","Langton, Nancy",4,82,4.69,87,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
UBC,2009,W,BAHR,590, ,OVERALL,"DIR ST HUM RES"," ",5,83.2,4.87,88,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0
UBC,2009,W,BAHR,590, ,OVERALL,"DIR ST HUM RES"," ",5,83.2,4.87,88,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0
