Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,W,APSC,110, ,603,"COOP WORK PLCMNT","",15,,,,,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,110, ,606,"COOP WORK PLCMNT","",52,,,,,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,110, ,611,"COOP WORK PLCMNT","",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,110, ,612,"COOP WORK PLCMNT","",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,110, ,613,"COOP WORK PLCMNT","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,110, ,614,"COOP WORK PLCMNT","",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,110, ,617,"COOP WORK PLCMNT","",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,110, ,OVERALL,"COOP WORK PLCMNT"," ",141,,,,,0,0,1,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,122, ,101,"INTRO ENGINEER","TBA",709,,,,,0,0,5,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,122, ,OVERALL,"INTRO ENGINEER"," ",709,,,,,0,0,5,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,150, ,101,"ENG CASE STUDIES","Kwok, K Ezra;Poursartip, Anoshiravan;Smith, Kevin;Van Zyl, Dirk;Yonemitsu, Noboru",173,78.03,7.71,90,37,171,1,1,0,0,0,0,0,1,0,1,2,1,3,7,13,22,36,59,26,2
UBC,2013,W,APSC,150, ,102,"ENG CASE STUDIES","Kwok, K Ezra;Poursartip, Anoshiravan;Smith, Kevin;Van Zyl, Dirk;Yonemitsu, Noboru",191,77.32,10.46,93,19,187,4,0,0,0,0,1,2,0,1,4,1,6,5,4,11,29,40,55,28,8
UBC,2013,W,APSC,150, ,201,"ENG CASE STUDIES","Mohseni, Madjid;Poursartip, Anoshiravan;Smith, Kevin;Van Zyl, Dirk;Yonemitsu, Noboru",150,73.93,14.08,93,20,138,11,1,0,0,0,0,5,2,4,11,2,1,2,13,16,20,21,39,19,5
UBC,2013,W,APSC,150, ,202,"ENG CASE STUDIES","Mohseni, Madjid;Poursartip, Anoshiravan;Smith, Kevin;Van Zyl, Dirk;Yonemitsu, Noboru",162,78.16,10.33,93,35,158,4,0,0,0,0,0,0,1,3,4,2,5,5,3,15,9,27,45,41,6
UBC,2013,W,APSC,150, ,OVERALL,"ENG CASE STUDIES"," ",678,76.96,10.85,93,19,654,20,4,0,0,0,1,7,4,8,20,7,13,15,27,55,80,124,198,114,21
UBC,2013,W,APSC,151, ,101,"COMP AIDED GRAPH","Dunwoody, A Bruce",92,77.21,9.96,95,39,88,1,2,0,1,0,0,0,1,0,1,1,4,2,2,11,12,12,24,13,7
UBC,2013,W,APSC,151, ,OVERALL,"COMP AIDED GRAPH"," ",94,77.21,9.96,95,39,88,1,4,0,1,0,0,0,1,0,1,1,4,2,2,11,12,12,24,13,7
UBC,2013,W,APSC,160, ,101,"COMP ENG DESIGN","Agharebparast, Farshid;Carter, Paul Martin",253,74.05,17.04,99,19,216,30,3,0,4,0,2,3,5,20,30,8,6,7,17,17,12,36,37,31,45
UBC,2013,W,APSC,160, ,102,"COMP ENG DESIGN","Agharebparast, Farshid;Carter, Paul Martin",184,72.14,19.3,98,4,150,29,2,0,3,2,1,3,9,14,29,3,2,9,9,19,9,20,27,22,30
UBC,2013,W,APSC,160, ,203,"COMP ENG DESIGN","Agharebparast, Farshid",198,74.36,17.07,100,3,170,20,3,0,5,1,0,1,6,12,20,6,6,8,18,13,12,12,26,29,40
UBC,2013,W,APSC,160, ,204,"COMP ENG DESIGN","Agharebparast, Farshid;Khosravi, Hassan",181,74.68,17.56,99,0,154,20,1,0,6,1,1,0,2,16,20,5,9,5,6,13,18,10,22,23,43
UBC,2013,W,APSC,160, ,OVERALL,"COMP ENG DESIGN"," ",825,73.83,17.69,100,0,690,99,18,0,18,4,4,7,22,62,99,22,23,29,50,62,51,78,112,105,158
UBC,2013,W,APSC,201, ,001,"TECHNICAL COMMUN","Qi, Hongxing Estella;Teslenko, Tatiana",105,77.59,10.32,93,40,99,6,0,0,0,0,0,0,0,6,6,0,0,2,3,7,15,10,37,19,6
UBC,2013,W,APSC,201, ,101,"TECHNICAL COMMUN","Altow, Deborah;Berndt, Annette;Jaeger, Carol Patricia",37,80.7,7.98,91,56,37,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2,7,6,15,1
UBC,2013,W,APSC,201, ,102,"TECHNICAL COMMUN","Lermitte, Jan",24,78.5,4.51,85,68,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,10,2,0
UBC,2013,W,APSC,201, ,103,"TECHNICAL COMMUN","Teslenko, Tatiana",36,81.92,9.22,95,58,36,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,4,3,14,6
UBC,2013,W,APSC,201, ,104,"TECHNICAL COMMUN","Schoen, Michael",24,77,5.36,88,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,10,3,3,0
UBC,2013,W,APSC,201, ,105,"TECHNICAL COMMUN","Rogalski, Pamela",33,83.28,12.81,98,56,32,0,1,0,0,0,0,0,0,0,0,0,2,1,1,3,3,1,3,3,15
UBC,2013,W,APSC,201, ,106,"TECHNICAL COMMUN","Schoen, Michael",34,74.85,5.48,84,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,5,9,0,0
UBC,2013,W,APSC,201, ,107,"TECHNICAL COMMUN","Qi, Hongxing Estella",23,71.87,7.71,80,47,22,1,0,0,0,0,0,0,0,1,1,0,1,0,4,1,8,5,3,0,0
UBC,2013,W,APSC,201, ,108,"TECHNICAL COMMUN","Kerr, Randall",37,77.14,9.2,92,46,36,1,0,0,0,0,0,0,0,1,1,0,0,2,2,2,8,4,8,8,2
UBC,2013,W,APSC,201, ,109,"TECHNICAL COMMUN","Teslenko, Tatiana",36,83.94,8.55,96,60,33,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,9,7,10
UBC,2013,W,APSC,201, ,110,"TECHNICAL COMMUN","Qi, Hongxing Estella",19,75.89,7.74,90,66,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,2,2,2,2
UBC,2013,W,APSC,201, ,111,"TECHNICAL COMMUN","Sanghara, Hartaj",25,77.92,2.89,82,73,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,12,0,0
UBC,2013,W,APSC,201, ,113,"TECHNICAL COMMUN","Berndt, Annette;Jaeger, Carol Patricia;Rogalski, Pamela",33,76.58,5.74,87,61,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,8,9,9,2,0
UBC,2013,W,APSC,201, ,201,"TECHNICAL COMMUN","Derksen, Ruth",35,79.06,14.53,91,0,34,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,9,15,7,1
UBC,2013,W,APSC,201, ,202,"TECHNICAL COMMUN","Kerr, Randall",26,70.13,16.47,90,45,18,6,2,0,0,0,0,0,0,6,6,0,0,2,1,1,1,4,4,2,3
UBC,2013,W,APSC,201, ,203,"TECHNICAL COMMUN","Sanghara, Hartaj",25,78.6,3,86,74,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,9,1,0
UBC,2013,W,APSC,201, ,204,"TECHNICAL COMMUN","Altow, Deborah",24,78.58,8.41,94,61,24,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,4,6,1,4
UBC,2013,W,APSC,201, ,205,"TECHNICAL COMMUN","Kerr, Randall",27,74.89,9.17,86,46,26,1,0,0,0,0,0,0,0,1,1,0,0,2,2,1,8,2,8,3,0
UBC,2013,W,APSC,201, ,207,"TECHNICAL COMMUN","Schoen, Michael",32,75.41,13.35,95,47,29,3,0,0,0,0,0,0,0,3,3,0,2,2,1,0,5,6,5,4,4
UBC,2013,W,APSC,201, ,209,"TECHNICAL COMMUN","Qi, Hongxing Estella",10,69.1,14.39,84,40,8,2,0,0,0,0,0,0,0,2,2,0,0,0,1,0,2,4,1,0,0
UBC,2013,W,APSC,201, ,OVERALL,"TECHNICAL COMMUN"," ",645,77.69,10.05,98,0,618,21,6,0,0,1,0,0,0,20,21,0,7,15,28,39,109,111,162,93,54
UBC,2013,W,APSC,202, ,101,"TECH COM E PHY 1","Kerr, Randall",55,80.96,7.19,91,45,53,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,6,10,18,15,3
UBC,2013,W,APSC,202, ,OVERALL,"TECH COM E PHY 1"," ",55,80.96,7.19,91,45,53,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,6,10,18,15,3
UBC,2013,W,APSC,210, ,601,"COOP WORK PLCMNT","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,210, ,603,"COOP WORK PLCMNT","",27,,,,,0,0,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,210, ,604,"COOP WORK PLCMNT","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,210, ,607,"COOP WORK PLCMNT","",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,210, ,611,"COOP WORK PLCMNT","",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,210, ,612,"COOP WORK PLCMNT","",54,,,,,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,210, ,613,"COOP WORK PLCMNT","",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,210, ,614,"COOP WORK PLCMNT","",51,,,,,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,210, ,615,"COOP WORK PLCMNT","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,210, ,616,"COOP WORK PLCMNT","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,210, ,617,"COOP WORK PLCMNT","",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,210, ,618,"COOP WORK PLCMNT","",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,210, ,619,"COOP WORK PLCMNT","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,210, ,OVERALL,"COOP WORK PLCMNT"," ",256,,,,,0,0,2,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,APSC,261, ,101,"TECHNLGY&SOC I","Paterson, Carla",125,79.6,11.83,95,1,121,4,0,0,0,1,0,0,1,2,4,0,1,1,2,4,16,20,35,22,20
UBC,2013,W,APSC,261, ,OVERALL,"TECHNLGY&SOC I"," ",125,79.6,11.83,95,1,121,4,0,0,0,1,0,0,1,2,4,0,1,1,2,4,16,20,35,22,20
UBC,2013,W,APSC,262, ,201,"TECHNLGY&SOC II","Winkelman, Paul",98,72.36,12.99,94,0,96,2,0,0,0,1,1,0,0,0,2,2,4,3,10,17,19,16,13,7,5
UBC,2013,W,APSC,262, ,OVERALL,"TECHNLGY&SOC II"," ",98,72.36,12.99,94,0,96,2,0,0,0,1,1,0,0,0,2,2,4,3,10,17,19,16,13,7,5
