Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,W,ADHE,327, ,63A,"TEACH ADULT","Walker, Judith",32,84.3,5.59,93,64,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,10,12,5
UBC,2013,W,ADHE,327, ,63B,"TEACH ADULT","Smulders, Dave",34,83.41,9,94,58,32,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,7,12,7
UBC,2013,W,ADHE,327, ,63C,"TEACH ADULT","Smulders, Dave",35,81.45,9.84,96,60,33,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,3,9,5,8
UBC,2013,W,ADHE,327, ,63D,"TEACH ADULT","Walker, Judith",29,85.04,4.44,93,74,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,13,5
UBC,2013,W,ADHE,327, ,OVERALL,"TEACH ADULT"," ",130,83.47,7.72,96,58,123,0,2,0,0,0,0,0,0,0,0,0,1,5,2,2,4,9,33,42,25
UBC,2013,W,ADHE,329, ,63A,"DEV WKSHP/SEM","Smulders, Dave",36,80.44,8.45,94,58,32,0,4,0,0,0,0,0,0,0,0,0,1,0,1,2,4,6,5,8,5
UBC,2013,W,ADHE,329, ,63B,"DEV WKSHP/SEM","Palacios, Carolina",28,67.5,18,93,0,25,1,1,0,0,1,0,0,0,0,1,3,1,2,3,5,2,4,1,2,2
UBC,2013,W,ADHE,329, ,63C,"DEV WKSHP/SEM","Palacios, Carolina",29,77.59,10.81,97,51,27,0,1,0,0,0,0,0,0,0,0,1,0,3,1,1,2,6,4,6,3
UBC,2013,W,ADHE,329, ,63D,"DEV WKSHP/SEM","Smulders, Dave",35,75.91,15.49,92,6,31,1,2,0,0,1,0,0,0,0,1,0,1,2,1,2,5,3,8,6,3
UBC,2013,W,ADHE,329, ,OVERALL,"DEV WKSHP/SEM"," ",128,75.67,14.19,97,0,115,2,8,0,0,2,0,0,0,0,2,4,3,7,6,10,13,19,18,22,13
UBC,2013,W,ADHE,330, ,63A,"COM ADULT EDUC","Bishundayal, Deonarine",32,86.13,6.33,100,75,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,11,10
UBC,2013,W,ADHE,330, ,63B,"COM ADULT EDUC","Bishundayal, Deonarine",28,83.29,10.43,98,55,28,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,6,7,9
UBC,2013,W,ADHE,330, ,63C,"COM ADULT EDUC","Bishundayal, Deonarine",34,83.74,7.52,97,66,31,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,7,13,4
UBC,2013,W,ADHE,330, ,63D,"COM ADULT EDUC","Bishundayal, Deonarine",33,85.06,8.91,98,70,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,4,11
UBC,2013,W,ADHE,330, ,63E,"COM ADULT EDUC","Bishundayal, Deonarine",30,85,5.16,96,75,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,9
UBC,2013,W,ADHE,330, ,63F,"COM ADULT EDUC","Bishundayal, Deonarine",32,86.78,10.56,98,62,32,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,1,7,15
UBC,2013,W,ADHE,330, ,OVERALL,"COM ADULT EDUC"," ",189,85.04,8.37,100,55,182,0,3,0,0,0,0,0,0,0,0,0,2,1,3,5,12,18,31,52,58
UBC,2013,W,ADHE,412, ,63A,"ADUL EDUC","Palacios, Carolina",34,80.25,6.86,93,65,32,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,7,9,5,5
UBC,2013,W,ADHE,412, ,63C,"ADUL EDUC","Palacios, Carolina",36,78.57,10.62,98,60,35,0,1,0,0,0,0,0,0,0,0,0,0,2,3,6,2,3,7,5,7
UBC,2013,W,ADHE,412, ,63D,"ADUL EDUC","Palacios, Carolina",36,78,12.51,91,27,33,2,0,0,0,0,0,1,0,1,2,0,0,0,0,2,4,7,10,4,6
UBC,2013,W,ADHE,412, ,OVERALL,"ADUL EDUC"," ",106,78.9,10.3,98,27,100,2,2,0,0,0,0,1,0,1,2,0,0,2,4,10,9,17,26,14,18
