Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,W,BIOF,501,A,001,"TPCS BIOINFORMCS","Brinkman, Ryan",12,87.08,3,91,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4
UBC,2013,W,BIOF,501, ,OVERALL,"TPCS BIOINFORMCS"," ",12,87.08,3,91,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4
UBC,2013,W,BIOF,520, ,002,"PROB-BSD LRN BIO","Jones, Steven J",11,93.45,2.46,97,90,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2013,W,BIOF,520, ,OVERALL,"PROB-BSD LRN BIO"," ",11,93.45,2.46,97,90,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2013,W,BIOF,540, ,201,"STAT HI DIM BIOL","Bryan, Jennifer Frazier",15,87.54,5.39,95,80,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6
UBC,2013,W,BIOF,540, ,OVERALL,"STAT HI DIM BIOL"," ",17,87.54,5.39,95,80,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6
UBC,2013,W,BIOF,599, ,003,"M.SC. THESIS","",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,BIOF,599, ,OVERALL,"M.SC. THESIS"," ",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,BIOF,699, ,003,"DOC DISSERTATION","",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,BIOF,699, ,OVERALL,"DOC DISSERTATION"," ",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
