Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,FREN,101,,001,Elementary French I,Stephanie Tolman,33,86.9,90.0,84.0,93.0,97.0,52.0,,,,,,,,,,6,18
UBCO,2021,W,FREN,101,,002,Elementary French I,Jelena Jovicic,29,79.7,86.0,77.0,93.0,100.0,0.0,,,,,,,,,6,,12
UBCO,2021,W,FREN,101,,003,Elementary French I,Alexandra Tonnel,31,82.5,85.0,75.5,92.5,98.0,54.0,,,,,,,,,,,13
UBCO,2021,W,FREN,101,,004,Elementary French I,Alexandra Tonnel,34,87.2,88.0,84.0,93.0,96.0,70.0,,,,,,,,,6,9,14
UBCO,2021,W,FREN,101,,005,Elementary French I,Stephanie Tolman,32,88.6,91.0,88.0,95.3,98.0,51.0,,,,,,,,,,8,20
UBCO,2021,W,FREN,102,,001,Elementary French II,Stephanie Tolman,29,77.1,83.0,76.0,89.0,95.0,0.0,,,,,,,,6,,7,7
UBCO,2021,W,FREN,102,,002,Elementary French II,Jelena Jovicic,20,81.5,89.0,76.0,90.3,97.0,36.0,,,,,,,,,,,10
UBCO,2021,W,FREN,102,,003,Elementary French II,Stephanie Tolman,13,80.5,84.0,67.0,90.0,98.0,58.0,,,,,,,,,,,
UBCO,2021,W,FREN,102,,004,Elementary French II,Stephanie Tolman,37,83.8,86.0,74.0,94.0,98.0,56.0,,,,,,,,,,6,16
UBCO,2021,W,FREN,103,,001,Upper Elementary French I,Christopher Gordon,30,78.7,82.0,69.0,88.8,99.0,8.0,,,,,,,,,,,7
UBCO,2021,W,FREN,103,,002,Upper Elementary French I,Christopher Gordon,28,79.0,83.0,75.3,87.3,98.0,33.0,,,,,,,,,6,7,
UBCO,2021,W,FREN,103,,003,Upper Elementary French I,Stephanie Tolman,33,81.0,84.0,76.0,90.0,96.0,28.0,,,,,,,,6,,7,9
UBCO,2021,W,FREN,103,,004,Upper Elementary French I,Marianne Legault,20,82.0,84.0,76.0,89.0,92.0,64.0,,,,,,,,,,6,
UBCO,2021,W,FREN,104,,001,Upper Elementary French II,Charlotte Favareille,12,80.7,79.5,76.0,90.5,96.0,47.0,,,,,,,,,,,
UBCO,2021,W,FREN,104,,002,Upper Elementary French II,Francis Langevin,14,69.3,72.5,67.3,86.5,92.0,0.0,,,,,,,,,,,
UBCO,2021,W,FREN,104,,003,Upper Elementary French II,Alexandra Tonnel,30,77.4,75.0,71.0,86.8,97.0,54.0,,,,,,6,6,,,,7
UBCO,2021,W,FREN,104,,004,Upper Elementary French II,Stephanie Tolman,19,77.2,82.0,67.5,85.5,98.0,54.0,,,,,,,,,,,
UBCO,2021,W,FREN,122,,001,Intermediate French I,Alexandra Tonnel,26,78.2,77.5,68.3,87.5,97.0,60.0,,,,,,,,,,,
UBCO,2021,W,FREN,122,,002,Intermediate French I,Charlotte Favareille,22,78.2,85.0,76.3,89.8,94.0,17.0,,,,,,,,,,,6
UBCO,2021,W,FREN,123,,001,Intermediate French II,Alexandra Tonnel,19,73.7,73.0,64.0,86.5,96.0,44.0,,,,,,,,,,,
UBCO,2021,W,FREN,123,,002,Intermediate French II,Ramine Adl,8,82.3,85.5,78.0,91.0,95.0,60.0,,,,,,,,,,,
UBCO,2021,W,FREN,215,,001,Oral French Practice II,Charlotte Favareille;Alexandra Tonnel,22,78.0,84.0,77.3,88.5,95.0,1.0,,,,,,,,,6,,
UBCO,2021,W,FREN,222,,001,French Language and Style I,Charlotte Favareille;Christopher Gordon,28,79.6,83.0,78.0,86.5,92.0,23.0,,,,,,,,,8,8,
UBCO,2021,W,FREN,223,,001,French Language and Style II,Marianne Legault,22,75.6,76.0,74.3,83.5,90.0,33.0,,,,,,,,,,,
UBCO,2021,W,FREN,327,B,001,Studies in Cinema,Jelena Jovicic,32,84.3,86.5,82.0,91.3,96.0,51.0,,,,,,,,,7,8,12
UBCO,2021,W,FREN,330,,001,Quebecois Literature,Francis Langevin,27,84.7,85.0,79.5,92.0,98.0,61.0,,,,,,,,,6,6,8
UBCO,2021,W,FREN,345,,001,Techniques of Oral Expression in French II,Francis Langevin,26,88.8,89.0,87.0,93.8,97.0,77.0,,,,,,,,,,8,12
UBCO,2021,W,FREN,353,,001,French Grammar,Ramine Adl,27,81.4,82.0,78.0,85.0,99.0,55.0,,,,,,,,,12,,
UBCO,2021,W,FREN,355,,001,Advanced Composition,Ramine Adl;Charlotte Favareille,21,87.1,88.0,86.0,90.0,96.0,68.0,,,,,,,,,,10,7
UBCO,2021,W,FREN,360,,001,The Body in French Literature: 1100-1800,Marianne Legault,23,75.8,76.0,68.5,83.5,91.0,56.0,,,,,,,,,,,
UBCO,2021,W,FREN,420,F,001,Selected Topics in French Literature and Culture,Jelena Jovicic,19,87.6,89.0,84.5,93.0,95.0,66.0,,,,,,,,,,,9
UBCO,2021,W,FREN,461,,001,17th- and 18th-Century French Comedy,Marianne Legault,13,78.5,79.0,72.0,84.0,92.0,68.0,,,,,,,,,,,
