Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,INDG,100,,001,Introduction to Decolonization: Indigenous Studies,Braden Te Hiwi,138,78.4,80.0,75.0,83.0,95.0,52.0,,,,,,9,27,20,48,17,8
UBCO,2021,W,INDG,100,,002,Introduction to Decolonization: Indigenous Studies,Evan Habkirk,82,74.1,77.0,69.0,84.0,92.0,16.0,6,,,,,6,9,11,21,13,
UBCO,2021,W,INDG,100,,003,Introduction to Decolonization: Indigenous Studies,Evan Habkirk,111,77.6,81.0,74.5,85.5,93.0,0.0,,,,,,10,11,20,23,22,14
UBCO,2021,W,INDG,100,,101,Introduction to Decolonization: Indigenous Studies,Colleen Larson,173,80.3,84.0,76.0,90.0,99.0,0.0,7,,,8,,9,14,23,26,35,46
UBCO,2021,W,INDG,100,,102,Introduction to Decolonization: Indigenous Studies,Shawn Wilson,21,70.7,74.0,69.0,80.0,95.0,0.0,,,,,,,,,,,
UBCO,2021,W,INDG,102,,001,Introduction to Indigeneity: Ways of Knowing,Marlowe Sam,32,87.3,92.5,82.0,94.3,98.0,29.0,,,,,,,,,,,22
UBCO,2021,W,INDG,201,,001,Okanagan Indigenous Peoples' Historical Perspectives,Marlowe Sam,15,82.3,86.0,75.5,90.5,96.0,59.0,,,,,,,,,,,
UBCO,2021,W,INDG,202,,101,Okanagan Syilx Literatures: Concepts and Frameworks,Marlowe Sam,20,77.7,84.5,74.5,92.0,97.0,0.0,,,,,,,,,,,6
UBCO,2021,W,INDG,203,,001,Indigenous Peoples' Historical Perspectives,Evan Habkirk,25,77.1,80.0,75.0,83.0,91.0,48.0,,,,,,,,,7,,
UBCO,2021,W,INDG,204,,001,M�tis Peoples and Perspectives,Gabrielle Legault,28,78.5,81.0,71.3,94.0,96.0,11.0,,,,,,,,,,,9
UBCO,2021,W,INDG,210,,001,Indigenous Peoples of the Americas,Laura Hall,33,66.2,78.0,65.0,85.0,87.0,0.0,6,,,,,,,6,,10,
UBCO,2021,W,INDG,295,I,001,Indigenous Studies: Special Topics,Evan Habkirk,19,77.1,79.0,72.5,84.5,90.0,57.0,,,,,,,,,,,
UBCO,2021,W,INDG,301,,001,Examining an Indigenous Methodology: En'owkinwixw,Marlowe Sam,18,82.9,86.5,78.3,89.5,94.0,56.0,,,,,,,,,,,
UBCO,2021,W,INDG,302,,001,Indigenous Governance,Marlowe Sam,23,87.7,89.0,83.0,91.0,97.0,73.0,,,,,,,,,,6,10
UBCO,2021,W,INDG,303,,101,Indigenous Studies Theory and Methodology,Shawn Wilson,20,79.0,80.5,75.0,86.0,93.0,56.0,,,,,,,,,,7,
UBCO,2021,W,INDG,304,,001,Indigenous Studies Field Methods,Shawn Wilson,23,90.4,93.0,85.0,95.0,98.0,76.0,,,,,,,,,,,15
UBCO,2021,W,INDG,306,,001,Indigenous Land Rights,Evan Habkirk,35,79.3,81.0,75.5,88.0,90.0,52.0,,,,,,,,,11,8,
UBCO,2021,W,INDG,308,,001,"Indigenous Culture, Heritage, and Intellectual Property",Gabrielle Legault,30,84.1,84.0,79.3,89.0,98.0,70.0,,,,,,,,,8,8,6
UBCO,2021,W,INDG,319,,001,Indigenous Perspectives on Health and Physical Activity,Braden Te Hiwi,37,83.3,84.0,81.0,87.0,97.0,50.0,,,,,,,,,16,8,8
UBCO,2021,W,INDG,401,,001,Research Applications,Shawn Wilson,23,86.1,89.0,83.5,91.5,98.0,62.0,,,,,,,,,,7,9
UBCO,2021,W,INDG,404,,001,Indigenous Peoples United Nations and Global Issues,Evan Habkirk,25,84.2,87.0,82.0,89.0,93.0,67.0,,,,,,,,,,11,
UBCO,2021,W,INDG,405,,001,Indigenous Education: History and Revitalization,Evan Habkirk,24,80.4,82.0,79.0,85.0,89.0,53.0,,,,,,,,,9,8,
UBCO,2021,W,INDG,440,,001,Residential Schools and Reconciliation,Marlowe Sam,27,85.7,86.0,81.5,91.0,97.0,63.0,,,,,,,,,,8,11
