Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,GWST,100,,001,"Gender, Race, Sexuality, and Power I: An Introduction",Ilya Parkins,142,76.6,81.0,73.0,86.0,96.0,10.0,8,,,7,7,7,12,18,34,29,16
UBCO,2021,W,GWST,100,,002,"Gender, Race, Sexuality, and Power I: An Introduction",Ilya Parkins,138,73.7,78.0,70.0,85.0,94.0,0.0,11,,,6,,15,17,21,23,25,12
UBCO,2021,W,GWST,110,,101,"Gender, Race, Sexuality, and Power II: Everyday Life",Susan Frohlick,55,76.4,78.0,72.0,84.5,96.0,0.0,,,,,,,8,12,8,8,6
UBCO,2021,W,GWST,215,,101,Gender and Popular Culture,Melissa Jacques,48,80.8,83.0,74.8,86.5,92.0,53.0,,,,,,,10,,12,11,7
UBCO,2021,W,GWST,223,,001,Critical Sexuality Studies,Heather Latimer,16,84.8,86.0,83.8,88.5,95.0,65.0,,,,,,,,,,7,
UBCO,2021,W,GWST,240,,001,Communication in Gender and Women's Studies,Melissa Jacques,20,76.6,80.0,74.8,85.0,92.0,12.0,,,,,,,,,,,
UBCO,2021,W,GWST,323,,001,"Feminist Epistemologies: Gender, Science, and Knowledge",Heather Latimer,27,72.6,80.0,72.5,82.5,93.0,0.0,,,,,,,,,11,,
UBCO,2021,W,GWST,333,,001,Perspectives on Gendered Bodies,Roberto Filippello,16,79.9,80.5,77.8,84.0,86.0,69.0,,,,,,,,,7,,
UBCO,2021,W,GWST,425,,001,Feminist Geographies of (Un)Belonging,Susan Frohlick,9,85.0,83.0,80.0,93.0,98.0,70.0,,,,,,,,,,,
UBCO,2021,W,GWST,430,,001,Femininities,Ilya Parkins,20,81.3,81.5,78.5,86.3,92.0,64.0,,,,,,,,,,,
UBCO,2021,W,GWST,435,,001,Women and Religion,Alison Conway,15,73.3,75.0,64.5,78.5,90.0,51.0,,,,,,,,,,,
UBCO,2021,W,GWST,495,Q,001,Topics in Women's Studies,Astrida Neimanis,16,82.3,83.0,79.0,85.0,94.0,69.0,,,,,,,,,6,,
UBCO,2021,W,GWST,495,R,001,Topics in Women's Studies,Melissa Jacques,11,83.2,87.0,80.0,90.0,94.0,53.0,,,,,,,,,,,
