Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,HIST,110,,001,Survey of the Ancient World,Ben Nilson,67,66.9,68.0,60.0,78.0,92.0,18.0,8,,,10,,11,6,7,7,,
UBCO,2021,W,HIST,112,,001,Canada to 1867,Tim Paulson,75,81.4,84.0,78.0,90.0,99.0,0.0,,,,,,,,10,13,16,21
UBCO,2021,W,HIST,115,,001,World History from First to Second World War,Todd Christopher Campbell,68,64.5,66.0,60.8,73.0,95.0,1.0,6,,6,7,14,9,13,,,,
UBCO,2021,W,HIST,122,,101,Canada Since 1867,Tim Paulson,80,78.6,81.0,76.8,85.3,97.0,2.0,,,,,,,,15,22,16,9
UBCO,2021,W,HIST,126,,101,"History of Western Civilization, 1789 to Present",Todd Christopher Campbell,54,67.8,73.0,64.0,80.0,92.0,1.0,9,,,,,7,8,,13,,
UBCO,2021,W,HIST,145,,101,Contemporary World History,Jessica Stites,85,77.7,80.0,72.0,89.0,99.0,2.0,,,,,,,9,11,13,11,20
UBCO,2021,W,HIST,151,,001,Modern Latin American History,Jessica Stites,64,82.1,84.0,78.8,88.3,94.0,19.0,,,,,,,,9,13,17,14
UBCO,2021,W,HIST,201,,101,Religion in the West,Ben Nilson,33,69.4,72.0,62.0,82.0,92.0,28.0,,,,,,,,,,,
UBCO,2021,W,HIST,218,,101,History of Science,Margaret Carlyle,50,78.9,82.5,70.0,90.0,100.0,39.0,,,,,,,,,,8,15
UBCO,2021,W,HIST,305,,001,British Imperial History up to 1783,Todd Christopher Campbell,31,73.4,72.0,67.0,82.0,94.0,46.0,,,,,,,,,7,,
UBCO,2021,W,HIST,308,,001,The Scientific Revolution,Margaret Carlyle,33,78.7,86.0,71.0,89.0,97.0,24.0,,,,,,,,,,12,6
UBCO,2021,W,HIST,310,C,001,Topics in the History of Medicine and Disease,Margaret Carlyle,35,75.6,82.0,62.0,86.5,95.0,14.0,,,,,,,,,7,9,6
UBCO,2021,W,HIST,325,,101,Europe in 1215,Ben Nilson,23,69.0,74.0,62.0,82.0,87.0,34.0,,,,,,,,,6,,
UBCO,2021,W,HIST,336,,101,Eastern Europe During the Cold War,Keith Hann,31,70.7,69.0,67.0,76.0,87.0,57.0,,,,,,9,,6,,,
UBCO,2021,W,HIST,344,,001,"Stuart England, 1603-1714",Ben Nilson,22,70.0,71.5,67.0,75.0,81.0,52.0,,,,,,,6,,,,
UBCO,2021,W,HIST,351,,101,History of Gender and Sexuality in Latin America,Jessica Stites,28,77.1,80.0,75.8,84.3,92.0,15.0,,,,,,,,6,8,,
UBCO,2021,W,HIST,381,E,101,Special Topics in Economic History,Catherine Higgs,14,78.5,80.0,74.3,85.0,94.0,52.0,,,,,,,,,,,
UBCO,2021,W,HIST,382,G,001,Special Topics in Political History,Francois Gauthier,31,74.4,76.0,66.5,84.5,98.0,38.0,,,,,,,,,,,
UBCO,2021,W,HIST,382,H,101,Special Topics in Political History,Francois Gauthier,29,72.6,75.0,65.0,83.0,92.0,22.0,,,,,,,,,,,
UBCO,2021,W,HIST,383,D,001,Special Topics in Social and Cultural History,Brendan Wright,31,69.7,70.0,60.5,79.0,90.0,34.0,,,,,,,,,,,
UBCO,2021,W,HIST,383,E,001,Special Topics in Social and Cultural History,Francois Gauthier,32,69.5,72.5,61.8,81.5,99.0,30.0,6,,,,,,,,,,
UBCO,2021,W,HIST,395,,001,Environmental History of North America,Tim Paulson,34,78.2,79.0,70.8,88.5,98.0,33.0,,,,,,,,,6,,7
UBCO,2021,W,HIST,407,,101,British Columbia Since 1900,Tim Paulson,26,75.8,88.0,73.5,90.0,98.0,11.0,,,,,,,,,,8,9
UBCO,2021,W,HIST,430,B,001,Topics in the History of Migration,Brendan Wright,23,71.6,75.0,65.0,82.0,90.0,38.0,,,,,,,,,,,
UBCO,2021,W,HIST,443,,101,"20th-Century Russia, 1939 to Present",Keith Hann,31,67.5,73.0,64.5,76.5,85.0,9.0,,,,,,,10,6,,,
UBCO,2021,W,HIST,444,,001,Slave Societies in the Americas,Jessica Stites,24,85.6,85.5,83.0,89.0,95.0,78.0,,,,,,,,,9,9,
UBCO,2021,W,HIST,461,C,001,Topics in Urban History,Clement Tong,29,81.6,87.0,74.0,90.0,93.0,52.0,,,,,,,,,,11,8
UBCO,2021,W,HIST,468,,001,International Relations of the Great Powers of the 20th Century to 1939,Todd Christopher Campbell,29,70.9,72.0,65.0,82.0,86.0,36.0,,,,,,,,,8,,
UBCO,2021,W,HIST,469,,101,International Relations of the Great Powers of the 20th Century from 1939,Todd Christopher Campbell,26,73.9,76.5,68.3,80.8,87.0,57.0,,,,,,,,,8,,
UBCO,2021,W,HIST,492,,101,"History, Theory, and Method",Margaret Carlyle,8,74.1,91.5,50.0,93.5,96.0,26.0,,,,,,,,,,,
