Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,OSOT,511, ,001,"THEORY & PRAC","",56,83.91,4.9,91,68,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,19,23,5
UBC,2018,W,OSOT,511, ,OVERALL,"THEORY & PRAC"," ",56,83.91,4.9,91,68,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,19,23,5
UBC,2018,W,OSOT,513, ,001,"HLTH & OCCPT I","Lee, Michael",56,86.45,5.65,95,65,55,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,26,15
UBC,2018,W,OSOT,513, ,OVERALL,"HLTH & OCCPT I"," ",57,86.5,5.61,95,65,56,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,27,15
UBC,2018,W,OSOT,515, ,001,"PRAC SKILLS I","Drynan, Donna",56,87,5.07,95,69,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,20,20
UBC,2018,W,OSOT,515, ,OVERALL,"PRAC SKILLS I"," ",56,87,5.07,95,69,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,20,20
UBC,2018,W,OSOT,527, ,001,"EVIDENCE PRAC I","Field, Debra Ann;Lee, Michael;Mortenson, William",56,83.82,4.06,93,75,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,23,21,4
UBC,2018,W,OSOT,527, ,OVERALL,"EVIDENCE PRAC I"," ",56,83.82,4.06,93,75,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,23,21,4
UBC,2018,W,OSOT,528, ,001,"FIELDWORK EDUC 1","Drynan, Donna",56,,,,,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,OSOT,528, ,OVERALL,"FIELDWORK EDUC 1"," ",56,,,,,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
