Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,SPHA,501, ,001,"BASIC FINANCE","Pochurko, Martin",29,87.1,3.1,94,82,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,7
UBC,2018,W,SPHA,501, ,OVERALL,"BASIC FINANCE"," ",29,87.1,3.1,94,82,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,7
UBC,2018,W,SPHA,502, ,002,"MANAG ACCOUNTING","Lee, Stephen",32,83.28,4.2,92,75,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,19,6,3
UBC,2018,W,SPHA,502, ,OVERALL,"MANAG ACCOUNTING"," ",32,83.28,4.2,92,75,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,19,6,3
UBC,2018,W,SPHA,503, ,001,"FIN ACCOUNTING","Mulat, Aklilu",33,88.27,5.13,99,80,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,15
UBC,2018,W,SPHA,503, ,OVERALL,"FIN ACCOUNTING"," ",33,88.27,5.13,99,80,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,15
UBC,2018,W,SPHA,510, ,001,"CAN HEALTH POL","Morgan, Steven George",32,83.56,3.63,91,76,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,8,2
UBC,2018,W,SPHA,510, ,OVERALL,"CAN HEALTH POL"," ",32,83.56,3.63,91,76,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,8,2
UBC,2018,W,SPHA,511, ,001,"GOV BUS & H CARE","Campbell, Duncan",29,91.86,3.97,96,77,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,23
UBC,2018,W,SPHA,511, ,OVERALL,"GOV BUS & H CARE"," ",29,91.86,3.97,96,77,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,23
