Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,SOCI,100, ,001,"INTRO SOCIOLOGY","Guppy, Neil",232,68.46,12.43,90,13,205,10,14,0,3,0,2,2,5,1,10,7,20,28,20,31,26,28,40,4,1
UBC,2018,W,SOCI,100, ,006,"INTRO SOCIOLOGY","Greer, Kerry",69,74.37,13.56,91,21,63,4,2,0,0,0,0,3,0,1,4,0,0,3,5,5,10,14,16,9,1
UBC,2018,W,SOCI,100, ,D1K,"INTRO SOCIOLOGY","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,SOCI,100, ,OVERALL,"INTRO SOCIOLOGY"," ",318,69.87,12.93,91,13,268,14,33,0,3,0,2,5,5,2,14,7,20,31,25,36,36,42,56,13,2
UBC,2018,W,SOCI,101, ,001,"SOCL INTRC & CLT","Mackenzie, Christopher",123,69.04,11.04,87,0,119,3,0,0,1,1,0,0,1,1,3,4,8,11,18,19,24,12,19,4,0
UBC,2018,W,SOCI,101, ,002,"SOCL INTRC & CLT","Mackenzie, Christopher",142,68.54,12.61,90,0,134,6,1,0,0,2,0,0,3,1,6,6,7,11,18,28,29,7,23,4,1
UBC,2018,W,SOCI,101, ,103,"SOCL INTRC & CLT","Elliott, Sinikka",220,74.8,8.02,92,45,216,2,0,0,2,0,0,0,0,2,2,2,6,8,14,30,40,48,47,18,3
UBC,2018,W,SOCI,101, ,204,"SOCL INTRC & CLT","Lyon, Katherine",92,73.51,13.02,95,26,87,2,1,0,2,0,0,1,1,0,2,5,5,6,7,8,14,10,13,12,7
UBC,2018,W,SOCI,101, ,V01,"SOCL INTRC & CLT","Lyon, Katherine",77,71.29,9.63,89,30,75,2,0,0,0,0,0,0,1,1,2,1,1,9,11,14,12,11,11,5,0
UBC,2018,W,SOCI,101, ,VM1,"SOCL INTRC & CLT","Lyon, Katherine",50,70.9,12.81,92,0,48,1,1,0,0,1,0,0,0,0,1,1,2,3,7,8,8,12,5,1,1
UBC,2018,W,SOCI,101, ,OVERALL,"SOCL INTRC & CLT"," ",707,71.7,11.09,95,0,679,16,6,0,5,4,0,1,6,5,16,19,29,48,75,107,127,100,118,44,12
UBC,2018,W,SOCI,102, ,001,"INQL & SOC CHNGE","Corrigall-Brown, Catherine",261,74.33,12.62,95,0,251,5,2,1,1,2,0,0,1,2,5,8,14,13,15,30,41,42,38,31,19
