Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,CPEN,211, ,101,"INTR MICROCOMPUT","Aamodt, Tor",288,66.82,14.35,100,33,243,38,3,0,4,0,0,0,5,33,38,24,25,30,21,35,25,27,27,13,16
UBC,2018,W,CPEN,211, ,OVERALL,"INTR MICROCOMPUT"," ",294,66.82,14.35,100,33,243,38,9,0,4,0,0,0,5,33,38,24,25,30,21,35,25,27,27,13,16
UBC,2018,W,CPEN,221, ,101,"PRIN SFTWR CONST","Gopalakrishnan, Sathish",228,74.18,9.06,98,25,220,4,2,0,2,0,0,1,1,2,4,1,0,27,21,21,56,41,37,9,7
UBC,2018,W,CPEN,221, ,OVERALL,"PRIN SFTWR CONST"," ",232,74.18,9.06,98,25,220,4,6,0,2,0,0,1,1,2,4,1,0,27,21,21,56,41,37,9,7
UBC,2018,W,CPEN,281, ,101,"TECHNICAL COMM","Kerr, Randall",28,72.73,10.47,88,47,25,1,1,0,1,0,0,0,0,1,1,1,0,3,2,3,3,5,6,2,0
UBC,2018,W,CPEN,281, ,102,"TECHNICAL COMM","Kerr, Randall",36,78.82,8.01,93,62,33,0,3,0,0,0,0,0,0,0,0,0,0,2,3,2,3,4,11,6,2
UBC,2018,W,CPEN,281, ,103,"TECHNICAL COMM","Conroy, Patrick",40,73.03,5.21,82,61,40,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,14,6,5,0,0
UBC,2018,W,CPEN,281, ,OVERALL,"TECHNICAL COMM"," ",104,74.88,8.22,93,47,98,1,4,0,1,0,0,0,0,1,1,1,0,6,10,14,20,15,22,8,2
UBC,2018,W,CPEN,291, ,201,"CE DSGN STUDIO I","Agharebparast, Farshid",96,82.99,6.67,98,68,95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,10,12,19,33,15
UBC,2018,W,CPEN,291, ,OVERALL,"CE DSGN STUDIO I"," ",97,82.99,6.67,98,68,95,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,10,12,19,33,15
UBC,2018,W,CPEN,311, ,101,"DIG SYST DSGN","Lis, Mieszko",119,69.25,16.82,99,21,103,12,1,0,3,0,0,2,6,4,12,10,6,8,13,16,6,9,11,12,12
UBC,2018,W,CPEN,311, ,201,"DIG SYST DSGN","Linn, Yair",121,79.06,17,100,9,109,11,1,0,0,1,0,0,2,8,11,3,3,1,7,8,4,7,21,21,34
UBC,2018,W,CPEN,311, ,OVERALL,"DIG SYST DSGN"," ",242,74.26,17.58,100,9,212,23,4,0,3,1,0,2,8,12,23,13,9,9,20,24,10,16,32,33,46
UBC,2018,W,CPEN,312, ,201,"DIG SYST&MCROCOM","Calvino-Fraga, Jesus",170,75.28,16.95,100,25,141,23,1,0,5,0,0,1,4,18,23,1,2,7,14,12,14,11,26,12,42
UBC,2018,W,CPEN,312, ,OVERALL,"DIG SYST&MCROCOM"," ",171,75.28,16.95,100,25,141,23,2,0,5,0,0,1,4,18,23,1,2,7,14,12,14,11,26,12,42
UBC,2018,W,CPEN,321, ,101,"SOFTWARE ENGINRN","Rubin, Julia",105,83.56,7.9,100,49,104,1,0,0,0,0,0,0,0,1,1,0,0,0,2,4,8,13,25,32,20
UBC,2018,W,CPEN,321, ,OVERALL,"SOFTWARE ENGINRN"," ",105,83.56,7.9,100,49,104,1,0,0,0,0,0,0,0,1,1,0,0,0,2,4,8,13,25,32,20
UBC,2018,W,CPEN,331, ,101,"OPERATING SYSTEM","",138,80.12,11.57,98,24,135,2,1,0,0,0,0,1,0,1,2,0,3,7,10,6,11,13,30,29,26
UBC,2018,W,CPEN,331, ,OVERALL,"OPERATING SYSTEM"," ",139,80.12,11.57,98,24,135,2,2,0,0,0,0,1,0,1,2,0,3,7,10,6,11,13,30,29,26
UBC,2018,W,CPEN,333, ,101,"SYST SOFTWRE ENG","Davies, Paul",77,85.35,10.85,98,41,75,2,0,0,0,0,0,0,0,2,2,1,0,0,0,0,9,4,13,16,32
UBC,2018,W,CPEN,333, ,OVERALL,"SYST SOFTWRE ENG"," ",77,85.35,10.85,98,41,75,2,0,0,0,0,0,0,0,2,2,1,0,0,0,0,9,4,13,16,32
UBC,2018,W,CPEN,391, ,201,"CE DSGN STDIO II","Davies, Paul",89,81.74,5.65,92,71,88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14,18,25,20,10
UBC,2018,W,CPEN,391, ,OVERALL,"CE DSGN STDIO II"," ",90,81.74,5.65,92,71,88,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,14,18,25,20,10
UBC,2018,W,CPEN,400,A,101,"TPCS COMP ENG","Pattabiraman, Karthik",77,79.1,8.94,97,28,76,1,0,0,0,0,0,1,0,0,1,0,0,1,3,5,8,9,31,15,4
UBC,2018,W,CPEN,400, ,OVERALL,"TPCS COMP ENG"," ",79,79.38,9.03,97,28,78,1,0,0,0,0,0,1,0,0,1,0,0,1,3,5,8,9,31,16,5
UBC,2018,W,CPEN,400, ,OVERALL,"TPCS COMP ENG"," ",79,79.38,9.03,97,28,78,1,0,0,0,0,0,1,0,0,1,0,0,1,3,5,8,9,31,16,5
UBC,2018,W,CPEN,400, ,OVERALL,"TPCS COMP ENG"," ",79,79.38,9.03,97,28,78,1,0,0,0,0,0,1,0,0,1,0,0,1,3,5,8,9,31,16,5
UBC,2018,W,CPEN,400, ,OVERALL,"TPCS COMP ENG"," ",79,79.38,9.03,97,28,78,1,0,0,0,0,0,1,0,0,1,0,0,1,3,5,8,9,31,16,5
UBC,2018,W,CPEN,411, ,101,"COMPTR ARCHITCTR","Lis, Mieszko",52,70.51,20.31,100,22,38,5,5,1,3,0,0,2,2,1,5,2,4,7,1,2,1,2,5,6,8
UBC,2018,W,CPEN,411, ,T1A,"COMPTR ARCHITCTR","Lis, Mieszko",6,,,,,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,CPEN,411, ,OVERALL,"COMPTR ARCHITCTR"," ",58,70.51,20.31,100,22,38,5,10,2,3,0,0,2,2,1,5,2,4,7,1,2,1,2,5,6,8
UBC,2018,W,CPEN,412, ,201,"MCRO SYST DSGN","Davies, Paul",55,79,11.32,93,29,53,1,0,0,1,0,0,1,0,0,1,2,1,0,3,0,3,13,15,9,7
UBC,2018,W,CPEN,412, ,OVERALL,"MCRO SYST DSGN"," ",55,79,11.32,93,29,53,1,0,0,1,0,0,1,0,0,1,2,1,0,3,0,3,13,15,9,7
UBC,2018,W,CPEN,421, ,201,"SOFT PROJ MGMT","Conroy, Patrick",76,73.69,7.44,92,51,75,0,1,0,0,0,0,0,0,0,0,1,0,8,7,9,15,21,9,4,1
UBC,2018,W,CPEN,421, ,OVERALL,"SOFT PROJ MGMT"," ",77,73.69,7.44,92,51,75,0,2,0,0,0,0,0,0,0,0,1,0,8,7,9,15,21,9,4,1
UBC,2018,W,CPEN,422, ,101,"SFTW TEST & ANYL","Mesbah, Ali",43,79.7,8.92,97,51,43,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,6,10,4,11,5
UBC,2018,W,CPEN,422, ,OVERALL,"SFTW TEST & ANYL"," ",43,79.7,8.92,97,51,43,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,6,10,4,11,5
UBC,2018,W,CPEN,431, ,201,"DIST SFTWARE APP","Ripeanu, Radu",37,75.78,9.85,91,52,37,0,0,0,0,0,0,0,0,0,0,1,2,1,2,6,7,4,6,6,2
UBC,2018,W,CPEN,431, ,OVERALL,"DIST SFTWARE APP"," ",37,75.78,9.85,91,52,37,0,0,0,0,0,0,0,0,0,0,1,2,1,2,6,7,4,6,6,2
UBC,2018,W,CPEN,432, ,101,"RL-TIME SYS DES","Alahmad, Bader",9,65,18.94,95,50,8,0,1,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,2
UBC,2018,W,CPEN,432, ,OVERALL,"RL-TIME SYS DES"," ",10,65,18.94,95,50,8,0,2,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,2
UBC,2018,W,CPEN,441, ,201,"HUM COMP INT ENG","Fels, S Sidney",36,80.86,5.64,91,64,35,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,5,14,9,1
UBC,2018,W,CPEN,441, ,OVERALL,"HUM COMP INT ENG"," ",36,80.86,5.64,91,64,35,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,5,14,9,1
UBC,2018,W,CPEN,442, ,101,"COMPTR SECURITY","Beznosov, Konstantin",26,78.72,15.51,99,16,24,1,0,0,1,0,1,0,0,0,1,0,0,0,1,3,2,2,10,3,3
UBC,2018,W,CPEN,442, ,OVERALL,"COMPTR SECURITY"," ",26,78.72,15.51,99,16,24,1,0,0,1,0,1,0,0,0,1,0,0,0,1,3,2,2,10,3,3
UBC,2018,W,CPEN,481, ,101,"ECON ANLYS PROJ","Wiseman, Kelleen",49,79.43,11.49,96,27,48,1,0,0,0,0,0,1,0,0,1,0,0,1,4,5,3,4,13,8,10
UBC,2018,W,CPEN,481, ,201,"ECON ANLYS PROJ","Wiseman, Kelleen",58,80.64,11.04,98,54,56,0,0,0,2,0,0,0,0,0,0,1,1,3,2,5,7,3,11,8,15
UBC,2018,W,CPEN,481, ,OVERALL,"ECON ANLYS PROJ"," ",107,80.08,11.22,98,27,104,1,0,0,2,0,0,1,0,0,1,1,1,4,6,10,10,7,24,16,25
UBC,2018,W,CPEN,491, ,001,"CAPSTN DSGN PROJ","Ahmadi, Hamed;Botman, Pieter;Conroy, Patrick;Grecu, Cristian Sorin;Kruchten, Philippe;Lee, Terry;Lusina, Paul;Nasiopoulos, Panos;Yan, Joseph",106,85.16,5.19,94,67,105,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,33,41,24
UBC,2018,W,CPEN,491, ,OVERALL,"CAPSTN DSGN PROJ"," ",107,85.16,5.19,94,67,105,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,33,41,24
UBC,2018,W,CPEN,502, ,101,"ARCH LEARN SYS","Sarkaria, Sarbjit",46,84.52,4.95,93,74,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,11,18,8
UBC,2018,W,CPEN,502, ,OVERALL,"ARCH LEARN SYS"," ",46,84.52,4.95,93,74,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,11,18,8
