Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,PHTH,511, ,001,"PATH FOR PT 1","Fletcher, Roland;Scott, Alexander",78,86.76,4.45,96,73,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,22,31,22
UBC,2018,W,PHTH,511, ,OVERALL,"PATH FOR PT 1"," ",78,86.76,4.45,96,73,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,22,31,22
UBC,2018,W,PHTH,514, ,001,"CLIN PRACTICE I","Greig, Alison;Gruenig, Simone",78,86.06,3.17,92,77,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,41,10
UBC,2018,W,PHTH,514, ,OVERALL,"CLIN PRACTICE I"," ",78,86.06,3.17,92,77,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,41,10
UBC,2018,W,PHTH,516, ,001,"CLINICAL DEC I","Hewson, Daniel;Murphy, Susan;Paul, Susan;Roots, Robin",78,86.51,2.77,95,80,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,51,9
UBC,2018,W,PHTH,516, ,OVERALL,"CLINICAL DEC I"," ",78,86.51,2.77,95,80,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,51,9
UBC,2018,W,PHTH,517, ,001,"EXERCISE MOVE I","",78,88.28,5.06,99,74,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,15,22,37
UBC,2018,W,PHTH,517, ,OVERALL,"EXERCISE MOVE I"," ",78,88.28,5.06,99,74,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,15,22,37
UBC,2018,W,PHTH,521, ,001,"PATH FOR PT 2","Boyd, Lara;Camp, Patricia;Gruenig, Simone",78,85.08,5.43,92,48,77,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,30,33,11
UBC,2018,W,PHTH,521, ,OVERALL,"PATH FOR PT 2"," ",78,85.08,5.43,92,48,77,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,30,33,11
