Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1997,S,EDST,425, ,921,"EDUCTNL ANTHPLGY","",49,86.08,5.06,98,76,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,21,11
UBC,1997,S,EDST,425, ,951,"EDUCTNL ANTHPLGY","",40,86.78,3.09,97,82,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,5
UBC,1997,S,EDST,425, ,OVERALL,"EDUCTNL ANTHPLGY"," ",89,86.39,4.28,98,76,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,47,16
UBC,1997,S,EDST,426, ,921,"HISTORY OF EDUC","",33,85,4.43,95,76,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,14,5
UBC,1997,S,EDST,426, ,922,"HISTORY OF EDUC","",39,81.67,7.13,92,61,39,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,6,12,13,2
UBC,1997,S,EDST,426, ,923,"HISTORY OF EDUC","",40,82.38,3.77,89,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,23,11,0
UBC,1997,S,EDST,426, ,924,"HISTORY OF EDUC","",35,81.66,3.94,89,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,19,8,0
UBC,1997,S,EDST,426, ,93Q,"HISTORY OF EDUC","",6,79,3.85,85,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0
UBC,1997,S,EDST,426, ,951,"HISTORY OF EDUC","",34,83.09,5.66,94,70,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,9,12,5
UBC,1997,S,EDST,426, ,964,"HISTORY OF EDUC","",32,83.66,2.01,87,79,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,13,0
UBC,1997,S,EDST,426, ,OVERALL,"HISTORY OF EDUC"," ",221,82.63,5.01,95,61,221,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,9,29,92,72,12
UBC,1997,S,EDST,427, ,921,"PHILOSOPHY OF ED","",29,75.41,7.3,90,62,29,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,2,4,9,1,1
UBC,1997,S,EDST,427, ,941,"PHILOSOPHY OF ED","",44,74.14,8.61,92,54,44,0,0,0,0,0,0,0,0,0,0,1,2,1,4,9,7,11,4,4,1
UBC,1997,S,EDST,427, ,942,"PHILOSOPHY OF ED","",43,79.88,4.53,89,70,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,16,6,0
UBC,1997,S,EDST,427, ,951,"PHILOSOPHY OF ED","",43,80.84,4.92,92,68,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,11,16,10,1
UBC,1997,S,EDST,427, ,OVERALL,"PHILOSOPHY OF ED"," ",159,77.72,7.08,92,54,158,0,1,0,0,0,0,0,0,0,0,1,2,2,8,19,16,41,45,21,3
UBC,1997,S,EDST,428, ,921,"SOCL FNDTN OF ED","",41,84.38,3.73,92,78,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,15,18,2
UBC,1997,S,EDST,428, ,951,"SOCL FNDTN OF ED","",35,83.57,2.42,89,78,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,13,0
UBC,1997,S,EDST,428, ,952,"SOCL FNDTN OF ED","",30,83.55,4.1,91,73,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,15,9,2
UBC,1997,S,EDST,428, ,OVERALL,"SOCL FNDTN OF ED"," ",111,83.56,3.81,92,70,108,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,3,8,52,40,4
UBC,1997,S,EDST,429, ,921,"EDUCTNL SOCIOLGY","",38,84.76,2.65,89,78,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,23,0
