Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,S,FMSC,200, ,921,"INTROD TO FMSC","",80,69.43,12.04,89,0,72,3,3,1,1,1,0,0,1,1,3,0,6,9,7,15,14,13,6,2,0
UBC,2000,S,FMSC,200, ,OVERALL,"INTROD TO FMSC"," ",80,69.43,12.04,89,0,72,3,3,1,1,1,0,0,1,1,3,0,6,9,7,15,14,13,6,2,0
UBC,2000,S,FMSC,314, ,921,"DEV OF RELATIONS","",50,74.5,7.45,87,58,48,0,0,0,2,0,0,0,0,0,0,0,1,4,4,7,9,9,11,3,0
UBC,2000,S,FMSC,314, ,OVERALL,"DEV OF RELATIONS"," ",50,74.5,7.45,87,58,48,0,0,0,2,0,0,0,0,0,0,0,1,4,4,7,9,9,11,3,0
UBC,2000,S,FMSC,316, ,921,"HUMAN SEXUALITY","",73,74.44,6.94,90,60,72,0,1,0,0,0,0,0,0,0,0,0,0,3,9,17,12,7,19,4,1
UBC,2000,S,FMSC,316, ,OVERALL,"HUMAN SEXUALITY"," ",73,74.44,6.94,90,60,72,0,1,0,0,0,0,0,0,0,0,0,0,3,9,17,12,7,19,4,1
UBC,2000,S,FMSC,320, ,921," ","",32,66.55,11.75,92,40,30,1,1,0,0,0,0,0,0,1,1,4,2,6,3,3,7,2,1,1,1
UBC,2000,S,FMSC,320, ,OVERALL," "," ",32,66.55,11.75,92,40,30,1,1,0,0,0,0,0,0,1,1,4,2,6,3,3,7,2,1,1,1
UBC,2000,S,FMSC,342, ,951,"FAM CONSUM PATRN","",15,80.15,14.78,98,49,12,1,2,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,2,2,4
UBC,2000,S,FMSC,342, ,OVERALL,"FAM CONSUM PATRN"," ",15,80.15,14.78,98,49,12,1,2,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,2,2,4
