Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,S,BIOC,300, ,951,"PRINCPLE OF BIOC","",115,82.11,12.2,100,42,113,1,0,0,1,0,0,0,0,1,1,3,7,3,2,5,6,6,18,23,40
UBC,2000,S,BIOC,300, ,OVERALL,"PRINCPLE OF BIOC"," ",115,82.11,12.2,100,42,113,1,0,0,1,0,0,0,0,1,1,3,7,3,2,5,6,6,18,23,40
UBC,2000,S,BIOC,398, ,941,"INTRNS WK PL I","",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,S,BIOC,398, ,OVERALL,"INTRNS WK PL I"," ",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,S,BIOC,499, ,941,"INTRNS WK PL IV","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,S,BIOC,499, ,OVERALL,"INTRNS WK PL IV"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,S,BIOC,549, ,941,"MSC THESIS","",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,S,BIOC,549, ,OVERALL,"MSC THESIS"," ",12,87.5,4.95,91,84,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UBC,2000,S,BIOC,649, ,941,"PHD THESIS","",32,,,,,0,0,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,S,BIOC,649, ,OVERALL,"PHD THESIS"," ",35,,,,,0,0,2,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
