Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,NURS,180,,941,Stress and Strategies to Promote Well Being,Elisabeth Bailey;Ranjit Kaur Dhari;Nancy Mahy;Elsie Tan,44,86.5,89.0,84.8,91.0,95.0,33.0,,,,,,,,,6,12,21
UBCV,2021,S,NURS,290,,941,Health Impacts of Climate Change,Elisabeth Bailey;Raluca Radu;Elsie Tan,21,88.2,90.0,84.0,92.0,97.0,79.0,,,,,,,,,,,11
UBCV,2021,S,NURS,331,,941,Theoretical Perspectives in Nursing: Adults/Older Adults Experiencing Acute Health Challenges and Their Families,Frances Affleck;Geertje Boschma;Dalbir Mann;Elsie Tan;Julie Anne Tipping,117,89.6,91.0,87.0,93.0,98.0,72.0,,,,,,,,,11,28,71
UBCV,2021,S,NURS,351,,941,"Leadership, Policy, and Informatics",Frances Affleck;Geertje Boschma;Tatijana Dunat;Farinaz Havaei;Dalbir Mann;Sheila Mary Mcburney;Elsie Tan,118,84.7,85.0,81.3,87.0,94.0,77.0,0,0,0,0,0,0,0,11,45,51,11
UBCV,2021,S,NURS,354,,941,Theoretical Perspectives in Nursing: Complexities in Seniors Care,Frances Affleck;Geertje Boschma;Lillian Mei Kuen Hung;Dalbir Mann;Elsie Tan,118,92.5,92.0,90.0,95.0,98.0,84.0,,,,,,,,,,18,99
UBCV,2021,S,NURS,504,,941,Research and Evidence-Based Practice,Emmanuela Ojukwu,32,89.3,89.0,86.0,93.3,97.0,79.0,,,,,,,,,,11,15
UBCV,2021,S,NURS,520,,941,Administrative Leadership in Nursing,Maura Macphee,17,96.6,96.0,94.0,99.0,100.0,93.0,0,0,0,0,0,0,0,0,0,0,17
UBCV,2021,S,NURS,540,,941,Educational Processes in Nursing,Suzanne Campbell,14,98.1,99.0,97.0,99.8,100.0,95.0,0,0,0,0,0,0,0,0,0,0,14
UBCV,2021,S,NURS,541,,941,Clinical Nursing Education,Elisabeth Bailey,14,90.6,91.0,85.3,94.8,98.0,84.0,,,,,,,,,,,8
UBCV,2021,S,NURS,552,,941,Methods in Nursing Science.,Nassim Adhami,9,83.9,82.0,81.0,86.0,93.0,77.0,,,,,,,,,,,
UBCV,2021,S,NURS,552,,942,Methods in Nursing Science.,Leanne Currie,28,84.8,87.0,80.5,90.0,93.0,68.0,,,,,,,,,,9,8
UBCV,2021,S,NURS,570,,941,Primary Care I,Marlene Burrows;Jillian Harding;Jennifer Krist;Fairleth Mccuaig;Shannon Rooney,30,86.7,87.0,83.3,90.8,96.0,73.0,,,,,,,,,8,10,10
UBCV,2021,S,NURS,578,,941,Family Nurse Practitioner Consolidated Practicum,Marlene Burrows;Jillian Harding;Jennifer Krist;Fairleth Mccuaig,12,97.8,99.5,96.8,100.0,100.0,92.0,0,0,0,0,0,0,0,0,0,0,12
UBCV,2021,S,NURS,586,E,941,Specialized Domains of Nursing Practice,Heidi Mannis,7,85.6,84.0,83.0,88.5,90.0,82.0,,,,,,,,,,,
UBCV,2021,S,NURS,596,,941,Culminating Project,Fairleth Mccuaig;Shannon Rooney,9,84.2,85.0,82.0,90.0,90.0,70.0,,,,,,,,,,,
