Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,PSYC,101,,921,Introduction to Biological and Cognitive Psychology,Janel Fergusson,269,74.7,79.0,72.0,83.0,90.0,0.0,10,11,,11,13,17,29,48,75,48,
UBCV,2021,S,PSYC,101,,951,Introduction to Biological and Cognitive Psychology,Hee Yeon Im,206,72.8,74.0,67.0,82.0,92.0,11.0,7,7,7,11,23,29,29,27,28,32,6
UBCV,2021,S,PSYC,102,,921,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Myriam Paquet,222,73.8,75.0,67.0,82.0,91.0,16.0,6,7,8,11,25,23,33,25,50,27,7
UBCV,2021,S,PSYC,217,,921,Research Methods,Benjamin Cheung,100,72.8,74.0,66.0,81.3,93.0,31.0,,,6,6,9,10,14,14,17,10,7
UBCV,2021,S,PSYC,218,,951,Analysis of Behavioural Data,Grace Truong,90,72.8,74.0,63.3,82.0,97.0,19.0,,,,10,8,,13,9,15,,12
UBCV,2021,S,PSYC,300,A,98A,Abnormal Psychology,Bethany Michel,94,78.1,80.0,71.3,87.0,99.0,16.0,,,,,6,7,15,,16,18,17
UBCV,2021,S,PSYC,300,A,951,Abnormal Psychology,Silvain Dang,127,76.2,79.0,67.0,87.0,100.0,11.0,,,7,8,9,8,9,16,17,22,22
UBCV,2021,S,PSYC,301,,951,Brain Dysfunction and Recovery,Jeremy Hosking,136,77.1,78.0,66.0,90.0,100.0,28.0,6,8,6,7,10,15,10,9,11,18,36
UBCV,2021,S,PSYC,304,,98A,Brain and Behaviour,Laura Hanson,94,73.1,76.0,66.0,85.8,99.0,0.0,6,,8,,6,7,12,9,12,12,15
UBCV,2021,S,PSYC,304,,921,Brain and Behaviour,Steven Barnes;Hagar Goldberg,150,76.9,77.0,69.3,85.0,96.0,51.0,,,,11,17,,20,20,25,21,25
UBCV,2021,S,PSYC,305,A,98A,Personality Psychology,David King,107,77.3,78.0,72.5,85.5,100.0,0.0,,,,,9,6,15,17,19,13,19
UBCV,2021,S,PSYC,307,,98A,Cultural Psychology,Jason Martens,83,73.2,74.0,65.0,84.0,95.0,36.0,6,,,6,13,,9,9,11,8,11
UBCV,2021,S,PSYC,308,A,921,Social Psychology,Katharina Block,130,74.2,77.0,67.3,84.0,94.0,9.0,,,7,8,9,14,12,17,23,20,11
UBCV,2021,S,PSYC,311,,921,Psychology of Sport,Jeffrey Sauve,131,76.9,77.0,73.0,84.0,95.0,18.0,,,,,,15,24,29,25,23,
UBCV,2021,S,PSYC,314,,98A,Health Psychology,David King,95,76.4,76.0,71.0,82.0,98.0,50.0,,,,,6,16,16,9,22,11,8
UBCV,2021,S,PSYC,314,,951,Health Psychology,David King,156,77.0,77.0,71.0,84.0,96.0,42.0,,,,,18,19,20,19,42,18,13
UBCV,2021,S,PSYC,315,,98A,Childhood and Adolescence,Andrew Baron,86,67.9,68.5,61.0,77.0,91.0,15.0,6,7,,13,11,12,7,12,9,,
UBCV,2021,S,PSYC,320,A,921,Psychology of Sex Differences,David King,202,77.6,77.0,71.0,86.0,100.0,52.0,,,,11,17,27,30,21,35,21,34
UBCV,2021,S,PSYC,413,,98A,Social and Personality Development,Andrew Baron,72,74.1,80.5,65.8,85.0,90.0,0.0,,,,,,,6,9,14,20,
